date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2020-11-03,0.009525155791105291,0.009525155791105291,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-04,0.02174955196830703,0.02174955196830703,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-05,0.01329330164702177,0.01329330164702177,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-06,-0.004405945917703901,-0.004405945917703901,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-09,0.0010427460508627222,0.0010427460508627222,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-10,-0.00283993761783189,-0.00283993761783189,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-12,-0.0004509249219640919,-0.0004509249219640919,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-13,0.008578493450799628,0.008578493450799628,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-16,0.007353070001249064,0.007353070001249064,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-17,-0.0011782269847818937,-0.0011782269847818937,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-18,-0.006881577532371659,-0.006881577532371659,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-19,0.004547318500553149,0.004547318500553149,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-20,-0.001336603275671167,-0.001336603275671167,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-23,0.002395650420730202,0.002395650420730202,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-24,0.007046753470030163,0.007046753470030163,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-25,-0.0020898283985556713,-0.0020898283985556713,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-27,0.005185649330438688,0.005185649330438688,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-11-30,-0.0034143111409883262,-0.0034143111409883262,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-01,0.001999800994068614,0.001999800994068614,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-02,-0.0013930685968566456,-0.0013930685968566456,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-03,0.0026580469659731286,0.0026580469659731286,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-04,0.0006172780216497139,0.0006172780216497139,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-07,0.0018114617847482175,0.0018114617847482175,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-08,0.0036071524436908104,0.0036071524436908104,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-09,-0.0070147086771656444,-0.0070147086771656444,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-10,0.002925155834844079,0.002925155834844079,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-11,0.00044168405793368836,0.00044168405793368836,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-14,-0.003856372616615546,-0.003856372616615546,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-15,0.007699476563847088,0.007699476563847088,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-16,6.696677947209552e-05,6.696677947209552e-05,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-17,0.0027647099649803614,0.0027647099649803614,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-18,-0.003658975760539565,-0.003658975760539565,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-21,-0.000935945279547425,-0.000935945279547425,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-22,0.0007753432721283682,0.0007753432721283682,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-23,-0.0017689961777773006,-0.0017689961777773006,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-24,0.0038779110699373913,0.0038779110699373913,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-28,0.005666748670024155,0.005666748670024155,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-29,-0.0017973895571411782,-0.0017973895571411782,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-30,0.001736116847836073,0.001736116847836073,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2020-12-31,0.0037725304408649882,0.0037725304408649882,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-04,-0.009341483179672025,-0.009341483179672025,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-05,0.001964501440026298,0.001964501440026298,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-06,-0.003019555471096905,-0.003019555471096905,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-07,0.006627078979777491,0.006627078979777491,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-08,0.002543412094171188,0.002543412094171188,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-11,-0.004947737953346754,-0.004947737953346754,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-12,-2.7468368668581146e-05,-2.7468368668581146e-05,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-13,0.005593690264321991,0.005593690264321991,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-14,-0.005408387584326372,-0.005408387584326372,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-15,-0.0034327414297763447,-0.0034327414297763447,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-19,0.006256296694932576,0.006256296694932576,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-20,0.009269150815559091,0.009269150815559091,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-21,-0.0019057569726675058,-0.0019057569726675058,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-22,-0.0010904044738709597,-0.0010904044738709597,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-25,0.006616342222120196,0.006616342222120196,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-26,-0.0017090528366069005,-0.0017090528366069005,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-27,-0.015138819764494922,-0.015138819764494922,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-28,0.0036097322593448378,0.0036097322593448378,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-01-29,-0.015238021561659005,-0.015238021561659005,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-01,0.011249729888074206,0.011249729888074206,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-02,0.006961591999682388,0.006961591999682388,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-03,-0.0025597981798429433,-0.0025597981798429433,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-04,0.006521855050638684,0.006521855050638684,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-05,-0.00028012883735904553,-0.00028012883735904553,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-08,0.006332577855053019,0.006332577855053019,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-09,-0.00014376387526195277,-0.00014376387526195277,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-10,0.0019880325266941144,0.0019880325266941144,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-11,-0.0008664993806753384,-0.0008664993806753384,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-12,-0.0011071173280904247,-0.0011071173280904247,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-16,-0.005908323763885655,-0.005908323763885655,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-17,0.002303812505992201,0.002303812505992201,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-18,-0.004262823233815276,-0.004262823233815276,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-19,-0.005646005028922488,-0.005646005028922488,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-22,-0.007684545980433596,-0.007684545980433596,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-23,-0.0002726952525515427,-0.0002726952525515427,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-24,0.004976398139488826,0.004976398139488826,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-25,-0.021711722410765917,-0.021711722410765917,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-02-26,0.008118279593175314,0.008118279593175314,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-01,0.011232974028043087,0.011232974028043087,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-02,-0.005151343857094657,-0.005151343857094657,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-03,-0.012474192345369945,-0.012474192345369945,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-04,-0.010467512205455158,-0.010467512205455158,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-05,0.012617667612742037,0.012617667612742037,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-08,-0.005907257290198444,-0.005907257290198444,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-09,0.0140742403433729,0.0140742403433729,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-10,0.004815773692938092,0.004815773692938092,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-11,0.00417409835305988,0.00417409835305988,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-12,-0.006488996844897516,-0.006488996844897516,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-15,0.005901891875125017,0.005901891875125017,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-16,-0.0023190968574799717,-0.0023190968574799717,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-17,-0.00034787067365089783,-0.00034787067365089783,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-18,-0.013198469636532477,-0.013198469636532477,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-19,0.001004815532192531,0.001004815532192531,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-22,0.008966830278789688,0.008966830278789688,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-23,-0.002178053039711,-0.002178053039711,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-24,-0.001560374757904278,-0.001560374757904278,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-25,0.0010427716029889882,0.0010427716029889882,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-26,0.009268146770935043,0.009268146770935043,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-29,-0.0034585653165177675,-0.0034585653165177675,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-30,0.0002120744102387004,0.0002120744102387004,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-03-31,0.0007640282159177782,0.0007640282159177782,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-01,0.012744205325470218,0.012744205325470218,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-02,0.0,0.0,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-05,0.007762914853315962,0.007762914853315962,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-06,0.0019587212116317664,0.0019587212116317664,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-07,-0.0017749851237037623,-0.0017749851237037623,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-08,0.005971490220850386,0.005971490220850386,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-09,0.003433942507563284,0.003433942507563284,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-12,5.943086668206157e-05,5.943086668206157e-05,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-13,0.004493021432298094,0.004493021432298094,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-14,-0.0032547851875942523,-0.0032547851875942523,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-15,0.012703805936787702,0.012703805936787702,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-16,-0.0005291490582038061,-0.0005291490582038061,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-19,-0.0042633903111311475,-0.0042633903111311475,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-20,-0.0032630109759538405,-0.0032630109759538405,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-21,0.0069408492390194785,0.0069408492390194785,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-22,-0.004420881498228739,-0.004420881498228739,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-23,0.006287641672417311,0.006287641672417311,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-26,0.0009174251355437139,0.0009174251355437139,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-27,-0.0031663352391722924,-0.0031663352391722924,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-28,5.048654479026645e-05,5.048654479026645e-05,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-29,0.00306303901734372,0.00306303901734372,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-04-30,-0.003533066591501766,-0.003533066591501766,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-03,0.001631297504167775,0.001631297504167775,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-04,-0.0017044432127622231,-0.0017044432127622231,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-05,0.0007499323802943045,0.0007499323802943045,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-06,0.00572156726613208,0.00572156726613208,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-07,0.003063334799758939,0.003063334799758939,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-10,-0.010128763725026795,-0.010128763725026795,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-11,-0.0077842602393496324,-0.0077842602393496324,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-12,-0.017740313994220592,-0.017740313994220592,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-13,0.00838086083251005,0.00838086083251005,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-14,0.013237584655237231,0.013237584655237231,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-17,-0.0023740359271177945,-0.0023740359271177945,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-18,-0.006525535045490749,-0.006525535045490749,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-19,-0.0025862024251572966,-0.0025862024251572966,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-20,0.009805017709730414,0.009805017709730414,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-21,0.0006013544890147655,0.0006013544890147655,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-24,0.007884634245127115,0.007884634245127115,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-25,0.0017236608318658188,0.0017236608318658188,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-26,0.0008003826396336865,0.0008003826396336865,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-27,-0.0009944293248135548,-0.0009944293248135548,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-05-28,0.0006000375703743826,0.0006000375703743826,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-01,-0.0005761612200908706,-0.0005761612200908706,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-02,0.0018263093519926216,0.0018263093519926216,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-03,-0.0037622301834422927,-0.0037622301834422927,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-04,0.010639908132522883,0.010639908132522883,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-07,-0.0016127053557233823,-0.0016127053557233823,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-08,0.0026427461311533044,0.0026427461311533044,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-09,0.0020602993270711963,0.0020602993270711963,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-10,0.005029758411853919,0.005029758411853919,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-11,0.0005727611101466525,0.0005727611101466525,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-14,-0.001233981204926966,-0.001233981204926966,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-15,-0.0016229522343795143,-0.0016229522343795143,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-16,-0.003924588873337819,-0.003924588873337819,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-17,0.004906605008093359,0.004906605008093359,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-18,-0.0023263542751715536,-0.0023263542751715536,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-21,0.003559497196561063,0.003559497196561063,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-22,0.004322727735396491,0.004322727735396491,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-23,-0.0016548082517724603,-0.0016548082517724603,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-24,0.004459038519009742,0.004459038519009742,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-25,-0.0013034141821768165,-0.0013034141821768165,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-28,0.004814533739479195,0.004814533739479195,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-29,0.0008988694897687926,0.0008988694897687926,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-06-30,0.0020902410059825327,0.0020902410059825327,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-01,0.0036454902920750685,0.0036454902920750685,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-02,0.006952618216142282,0.006952618216142282,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-06,0.0028014846227063625,0.0028014846227063625,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-07,0.005290618910707699,0.005290618910707699,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-08,-0.003969003371877683,-0.003969003371877683,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-09,0.0021404685944545784,0.0021404685944545784,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-12,0.0018673244323501297,0.0018673244323501297,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-13,-0.004992731153360114,-0.004992731153360114,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-14,0.0048047593130133605,0.0048047593130133605,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-15,0.0015896012985912957,0.0015896012985912957,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-16,-0.005817877303983851,-0.005817877303983851,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-19,-0.0020181452614497666,-0.0020181452614497666,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-20,0.00608598574385104,0.00608598574385104,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-21,0.0009372493711236469,0.0009372493711236469,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-22,0.004528643094162439,0.004528643094162439,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-23,0.004343561287060306,0.004343561287060306,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-26,0.0005745585516833949,0.0005745585516833949,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-27,0.0006903418152681973,0.0006903418152681973,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-28,-0.0001499580350044357,-0.0001499580350044357,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-29,0.0008004616655263899,0.0008004616655263899,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-07-30,-0.0015463025358802584,-0.0015463025358802584,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-02,0.001711523943022561,0.001711523943022561,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-03,0.005452823591622234,0.005452823591622234,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-04,-0.00254524799169534,-0.00254524799169534,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-05,0.0024304520059615226,0.0024304520059615226,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-06,-0.0047092155026064505,-0.0047092155026064505,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-09,-0.001808150167365747,-0.001808150167365747,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-10,-0.0007889295990544913,-0.0007889295990544913,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-11,0.0014218620322634108,0.0014218620322634108,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-12,0.0013513914908411656,0.0013513914908411656,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-13,0.006587257157062647,0.006587257157062647,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-16,0.002302832822346295,0.002302832822346295,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-17,-0.004462284731838803,-0.004462284731838803,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-18,-0.005977787783635921,-0.005977787783635921,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-19,0.00347925734180991,0.00347925734180991,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-20,0.005463741379999296,0.005463741379999296,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-23,0.005557006764146119,0.005557006764146119,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-24,-0.0016165964501116074,-0.0016165964501116074,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-25,-0.0015102080162486865,-0.0015102080162486865,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-26,-0.0029225466752501768,-0.0029225466752501768,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-27,0.008283972539152158,0.008283972539152158,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-30,0.0037161359404487364,0.0037161359404487364,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-08-31,-0.003316317227179845,-0.003316317227179845,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-01,0.0009672037148818138,0.0009672037148818138,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-02,0.0035426414498724653,0.0035426414498724653,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-03,-0.0033521861317014176,-0.0033521861317014176,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-07,-0.005299172653891739,-0.005299172653891739,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-08,0.0015082293871206947,0.0015082293871206947,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-09,0.0014353713686782459,0.0014353713686782459,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-10,-0.0082540083291518,-0.0082540083291518,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-13,0.0037898197642837026,0.0037898197642837026,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-14,0.0006460800841737258,0.0006460800841737258,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-15,0.004226333819649242,0.004226333819649242,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-16,-0.002615831323419069,-0.002615831323419069,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-17,-0.007987997886784181,-0.007987997886784181,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-20,-0.006635295358466991,-0.006635295358466991,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-21,-0.0009005775220766231,-0.0009005775220766231,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-22,0.00843798040747537,0.00843798040747537,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-23,0.000108775615244631,0.000108775615244631,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-24,-0.002365037706575964,-0.002365037706575964,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-27,-0.003035749416131982,-0.003035749416131982,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-28,-0.018753047926877424,-0.018753047926877424,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-29,0.001676121308327617,0.001676121308327617,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2021-09-30,-0.008037231392224307,-0.008037231392224307,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
