Date,Close
1994-10-13,467.7900085449219
1994-10-14,469.1000061035156
1994-10-17,468.9599914550781
1994-10-18,467.6600036621094
1994-10-19,470.2799987792969
1994-10-20,466.8500061035156
1994-10-21,464.8900146484375
1994-10-24,460.8299865722656
1994-10-25,461.5299987792969
1994-10-26,462.6199951171875
1994-10-27,465.8500061035156
1994-10-28,473.7699890136719
1994-10-31,472.3500061035156
1994-11-01,468.4200134277344
1994-11-02,466.510009765625
1994-11-03,467.9100036621094
1994-11-04,462.2799987792969
1994-11-07,463.07000732421875
1994-11-08,465.6499938964844
1994-11-09,465.3999938964844
1994-11-10,464.3699951171875
1994-11-11,462.3500061035156
1994-11-14,466.0400085449219
1994-11-15,465.0299987792969
1994-11-16,465.6199951171875
1994-11-17,463.57000732421875
1994-11-18,461.4700012207031
1994-11-21,458.29998779296875
1994-11-22,450.0899963378906
1994-11-23,449.92999267578125
1994-11-25,452.2900085449219
1994-11-28,454.1600036621094
1994-11-29,455.1700134277344
1994-11-30,453.69000244140625
1994-12-01,448.9200134277344
1994-12-02,453.29998779296875
1994-12-05,453.32000732421875
1994-12-06,453.1099853515625
1994-12-07,451.2300109863281
1994-12-08,445.45001220703125
1994-12-09,446.9599914550781
1994-12-12,449.4700012207031
1994-12-13,450.1499938964844
1994-12-14,454.9700012207031
1994-12-15,455.3399963378906
1994-12-16,458.79998779296875
1994-12-19,457.9100036621094
1994-12-20,457.1000061035156
1994-12-21,459.6099853515625
1994-12-22,459.67999267578125
1994-12-23,459.8299865722656
1994-12-27,462.4700012207031
1994-12-28,460.8599853515625
1994-12-29,461.1700134277344
1994-12-30,459.2699890136719
1995-01-03,459.1099853515625
1995-01-04,460.7099914550781
1995-01-05,460.3399963378906
1995-01-06,460.67999267578125
1995-01-09,460.8299865722656
1995-01-10,461.67999267578125
1995-01-11,461.6600036621094
1995-01-12,461.6400146484375
1995-01-13,465.9700012207031
1995-01-16,469.3800048828125
1995-01-17,470.04998779296875
1995-01-18,469.7099914550781
1995-01-19,466.95001220703125
1995-01-20,464.7799987792969
1995-01-23,465.82000732421875
1995-01-24,465.8599853515625
1995-01-25,467.44000244140625
1995-01-26,468.32000732421875
1995-01-27,470.3900146484375
1995-01-30,468.510009765625
1995-01-31,470.4200134277344
1995-02-01,470.3999938964844
1995-02-02,472.7900085449219
1995-02-03,478.6499938964844
1995-02-06,481.1400146484375
1995-02-07,480.80999755859375
1995-02-08,481.19000244140625
1995-02-09,480.19000244140625
1995-02-10,481.4599914550781
1995-02-13,481.6499938964844
1995-02-14,482.54998779296875
1995-02-15,484.5400085449219
1995-02-16,485.2200012207031
1995-02-17,481.9700012207031
1995-02-21,482.7200012207031
1995-02-22,485.07000732421875
1995-02-23,486.9100036621094
1995-02-24,488.1099853515625
1995-02-27,483.80999755859375
1995-02-28,487.3900146484375
1995-03-01,485.6499938964844
1995-03-02,485.1300048828125
1995-03-03,485.4200134277344
1995-03-06,485.6300048828125
1995-03-07,482.1199951171875
1995-03-08,483.1400146484375
1995-03-09,483.1600036621094
1995-03-10,489.57000732421875
1995-03-13,490.04998779296875
1995-03-14,492.8900146484375
1995-03-15,491.8800048828125
1995-03-16,495.4100036621094
1995-03-17,495.5199890136719
1995-03-20,496.1400146484375
1995-03-21,495.07000732421875
1995-03-22,495.6700134277344
1995-03-23,495.95001220703125
1995-03-24,500.9700012207031
1995-03-27,503.20001220703125
1995-03-28,503.8999938964844
1995-03-29,503.1199951171875
1995-03-30,502.2200012207031
1995-03-31,500.7099914550781
1995-04-03,501.8500061035156
1995-04-04,505.239990234375
1995-04-05,505.57000732421875
1995-04-06,506.0799865722656
1995-04-07,506.4200134277344
1995-04-10,507.010009765625
1995-04-11,505.5299987792969
1995-04-12,507.1700134277344
1995-04-13,509.2300109863281
1995-04-17,506.1300048828125
1995-04-18,505.3699951171875
1995-04-19,504.9200134277344
1995-04-20,505.2900085449219
1995-04-21,508.489990234375
1995-04-24,512.8900146484375
1995-04-25,512.0999755859375
1995-04-26,512.6599731445312
1995-04-27,513.5499877929688
1995-04-28,514.7100219726562
1995-05-01,514.260009765625
1995-05-02,514.8599853515625
1995-05-03,520.47998046875
1995-05-04,520.5399780273438
1995-05-05,520.1199951171875
1995-05-08,523.9600219726562
1995-05-09,523.5599975585938
1995-05-10,524.3599853515625
1995-05-11,524.3699951171875
1995-05-12,525.5499877929688
1995-05-15,527.739990234375
1995-05-16,528.1900024414062
1995-05-17,527.0700073242188
1995-05-18,519.5800170898438
1995-05-19,519.1900024414062
1995-05-22,523.6500244140625
1995-05-23,528.5900268554688
1995-05-24,528.6099853515625
1995-05-25,528.5900268554688
1995-05-26,523.6500244140625
1995-05-30,523.5800170898438
1995-05-31,533.4000244140625
1995-06-01,533.489990234375
1995-06-02,532.510009765625
1995-06-05,535.5999755859375
1995-06-06,535.5499877929688
1995-06-07,533.1300048828125
1995-06-08,532.3499755859375
1995-06-09,527.9400024414062
1995-06-12,530.8800048828125
1995-06-13,536.0499877929688
1995-06-14,536.469970703125
1995-06-15,537.1199951171875
1995-06-16,539.8300170898438
1995-06-19,545.219970703125
1995-06-20,544.97998046875
1995-06-21,543.97998046875
1995-06-22,551.0700073242188
1995-06-23,549.7100219726562
1995-06-26,544.1300048828125
1995-06-27,542.4299926757812
1995-06-28,544.72998046875
1995-06-29,543.8699951171875
1995-06-30,544.75
1995-07-03,547.0900268554688
1995-07-05,547.260009765625
1995-07-06,553.989990234375
1995-07-07,556.3699951171875
1995-07-10,557.1900024414062
1995-07-11,554.780029296875
1995-07-12,560.8900146484375
1995-07-13,561.0
1995-07-14,559.8900146484375
1995-07-17,562.719970703125
1995-07-18,558.4600219726562
1995-07-19,550.97998046875
1995-07-20,553.5399780273438
1995-07-21,553.6199951171875
1995-07-24,556.6300048828125
1995-07-25,561.0999755859375
1995-07-26,561.6099853515625
1995-07-27,565.219970703125
1995-07-28,562.9299926757812
1995-07-31,562.0599975585938
1995-08-01,559.6400146484375
1995-08-02,558.7999877929688
1995-08-03,558.75
1995-08-04,558.9400024414062
1995-08-07,560.030029296875
1995-08-08,560.3900146484375
1995-08-09,559.7100219726562
1995-08-10,557.4500122070312
1995-08-11,555.1099853515625
1995-08-14,559.739990234375
1995-08-15,558.5700073242188
1995-08-16,559.969970703125
1995-08-17,559.0399780273438
1995-08-18,559.2100219726562
1995-08-21,558.1099853515625
1995-08-22,559.52001953125
1995-08-23,557.1400146484375
1995-08-24,557.4600219726562
1995-08-25,560.0999755859375
1995-08-28,559.0499877929688
1995-08-29,560.0
1995-08-30,560.9199829101562
1995-08-31,561.8800048828125
1995-09-01,563.8400268554688
1995-09-05,569.1699829101562
1995-09-06,570.1699829101562
1995-09-07,570.2899780273438
1995-09-08,572.6799926757812
1995-09-11,573.9099731445312
1995-09-12,576.510009765625
1995-09-13,578.77001953125
1995-09-14,583.6099853515625
1995-09-15,583.3499755859375
1995-09-18,582.77001953125
1995-09-19,584.2000122070312
1995-09-20,586.77001953125
1995-09-21,583.0
1995-09-22,581.72998046875
1995-09-25,581.8099975585938
1995-09-26,581.4099731445312
1995-09-27,581.0399780273438
1995-09-28,585.8699951171875
1995-09-29,584.4099731445312
1995-10-02,581.719970703125
1995-10-03,582.3400268554688
1995-10-04,581.469970703125
1995-10-05,582.6300048828125
1995-10-06,582.489990234375
1995-10-09,578.3699951171875
1995-10-10,577.52001953125
1995-10-11,579.4600219726562
1995-10-12,583.0999755859375
1995-10-13,584.5
1995-10-16,583.030029296875
1995-10-17,586.780029296875
1995-10-18,587.4400024414062
1995-10-19,590.6500244140625
1995-10-20,587.4600219726562
1995-10-23,585.0599975585938
1995-10-24,586.5399780273438
1995-10-25,582.469970703125
1995-10-26,576.719970703125
1995-10-27,579.7000122070312
1995-10-30,583.25
1995-10-31,581.5
1995-11-01,584.219970703125
1995-11-02,589.719970703125
1995-11-03,590.5700073242188
1995-11-06,588.4600219726562
1995-11-07,586.3200073242188
1995-11-08,591.7100219726562
1995-11-09,593.260009765625
1995-11-10,592.719970703125
1995-11-13,592.2999877929688
1995-11-14,589.2899780273438
1995-11-15,593.9600219726562
1995-11-16,597.3400268554688
1995-11-17,600.0700073242188
1995-11-20,596.8499755859375
1995-11-21,600.239990234375
1995-11-22,598.4000244140625
1995-11-24,599.969970703125
1995-11-27,601.3200073242188
1995-11-28,606.4500122070312
1995-11-29,607.6400146484375
1995-11-30,605.3699951171875
1995-12-01,606.97998046875
1995-12-04,613.6799926757812
1995-12-05,617.6799926757812
1995-12-06,620.1799926757812
1995-12-07,616.1699829101562
1995-12-08,617.47998046875
1995-12-11,619.52001953125
1995-12-12,618.780029296875
1995-12-13,621.6900024414062
1995-12-14,616.9199829101562
1995-12-15,616.3400268554688
1995-12-18,606.8099975585938
1995-12-19,611.9299926757812
1995-12-20,605.9400024414062
1995-12-21,610.489990234375
1995-12-22,611.9500122070312
1995-12-26,614.2999877929688
1995-12-27,614.530029296875
1995-12-28,614.1199951171875
1995-12-29,615.9299926757812
1996-01-02,620.72998046875
1996-01-03,621.3200073242188
1996-01-04,617.7000122070312
1996-01-05,616.7100219726562
1996-01-08,618.4600219726562
1996-01-09,609.4500122070312
1996-01-10,598.47998046875
1996-01-11,602.6900024414062
1996-01-12,601.8099975585938
1996-01-15,599.8200073242188
1996-01-16,608.4400024414062
1996-01-17,606.3699951171875
1996-01-18,608.239990234375
1996-01-19,611.8300170898438
1996-01-22,613.4000244140625
1996-01-23,612.7899780273438
1996-01-24,619.9600219726562
1996-01-25,617.030029296875
1996-01-26,621.6199951171875
1996-01-29,624.219970703125
1996-01-30,630.1500244140625
1996-01-31,636.02001953125
1996-02-01,638.4600219726562
1996-02-02,635.8400268554688
1996-02-05,641.4299926757812
1996-02-06,646.3300170898438
1996-02-07,649.9299926757812
1996-02-08,656.0700073242188
1996-02-09,656.3699951171875
1996-02-12,661.4500122070312
1996-02-13,660.510009765625
1996-02-14,655.5800170898438
1996-02-15,651.3200073242188
1996-02-16,647.97998046875
1996-02-20,640.6500244140625
1996-02-21,648.0999755859375
1996-02-22,658.8599853515625
1996-02-23,659.0800170898438
1996-02-26,650.4600219726562
1996-02-27,647.239990234375
1996-02-28,644.75
1996-02-29,640.4299926757812
1996-03-01,644.3699951171875
1996-03-04,650.8099975585938
1996-03-05,655.7899780273438
1996-03-06,652.0
1996-03-07,653.6500244140625
1996-03-08,633.5
1996-03-11,640.02001953125
1996-03-12,637.0900268554688
1996-03-13,638.5499877929688
1996-03-14,640.8699951171875
1996-03-15,641.4299926757812
1996-03-18,652.6500244140625
1996-03-19,651.6900024414062
1996-03-20,649.97998046875
1996-03-21,649.1900024414062
1996-03-22,650.6199951171875
1996-03-25,650.0399780273438
1996-03-26,652.969970703125
1996-03-27,648.9099731445312
1996-03-28,648.9400024414062
1996-03-29,645.5
1996-04-01,653.72998046875
1996-04-02,655.260009765625
1996-04-03,655.8800048828125
1996-04-04,655.8599853515625
1996-04-08,644.239990234375
1996-04-09,642.1900024414062
1996-04-10,633.5
1996-04-11,631.1799926757812
1996-04-12,636.7100219726562
1996-04-15,642.489990234375
1996-04-16,645.0
1996-04-17,641.6099853515625
1996-04-18,643.6099853515625
1996-04-19,645.0700073242188
1996-04-22,647.8900146484375
1996-04-23,651.5800170898438
1996-04-24,650.1699829101562
1996-04-25,652.8699951171875
1996-04-26,653.4600219726562
1996-04-29,654.1599731445312
1996-04-30,654.1699829101562
1996-05-01,654.5800170898438
1996-05-02,643.3800048828125
1996-05-03,641.6300048828125
1996-05-06,640.8099975585938
1996-05-07,638.260009765625
1996-05-08,644.77001953125
1996-05-09,645.4400024414062
1996-05-10,652.0900268554688
1996-05-13,661.510009765625
1996-05-14,665.5999755859375
1996-05-15,665.4199829101562
1996-05-16,664.8499755859375
1996-05-17,668.9099731445312
1996-05-20,673.1500244140625
1996-05-21,672.760009765625
1996-05-22,678.4199829101562
1996-05-23,676.0
1996-05-24,678.510009765625
1996-05-28,672.22998046875
1996-05-29,667.9299926757812
1996-05-30,671.7000122070312
1996-05-31,669.1199951171875
1996-06-03,667.6799926757812
1996-06-04,672.5599975585938
1996-06-05,678.4400024414062
1996-06-06,673.030029296875
1996-06-07,673.3099975585938
1996-06-10,672.1599731445312
1996-06-11,670.969970703125
1996-06-12,669.0399780273438
1996-06-13,667.9199829101562
1996-06-14,665.8499755859375
1996-06-17,665.1599731445312
1996-06-18,662.0599975585938
1996-06-19,661.9600219726562
1996-06-20,662.0999755859375
1996-06-21,666.8400268554688
1996-06-24,668.8499755859375
1996-06-25,668.47998046875
1996-06-26,664.3900146484375
1996-06-27,668.5499877929688
1996-06-28,670.6300048828125
1996-07-01,675.8800048828125
1996-07-02,673.6099853515625
1996-07-03,672.4000244140625
1996-07-05,657.4400024414062
1996-07-08,652.5399780273438
1996-07-09,654.75
1996-07-10,656.0599975585938
1996-07-11,645.6699829101562
1996-07-12,646.1900024414062
1996-07-15,629.7999877929688
1996-07-16,628.3699951171875
1996-07-17,634.0700073242188
1996-07-18,643.5599975585938
1996-07-19,638.72998046875
1996-07-22,633.77001953125
1996-07-23,626.8699951171875
1996-07-24,626.6500244140625
1996-07-25,631.1699829101562
1996-07-26,635.9000244140625
1996-07-29,630.9099731445312
1996-07-30,635.260009765625
1996-07-31,639.9500122070312
1996-08-01,650.02001953125
1996-08-02,662.489990234375
1996-08-05,660.22998046875
1996-08-06,662.3800048828125
1996-08-07,664.1599731445312
1996-08-08,662.5900268554688
1996-08-09,662.0999755859375
1996-08-12,665.77001953125
1996-08-13,660.2000122070312
1996-08-14,662.0499877929688
1996-08-15,662.280029296875
1996-08-16,665.2100219726562
1996-08-19,666.5800170898438
1996-08-20,665.6900024414062
1996-08-21,665.0700073242188
1996-08-22,670.6799926757812
1996-08-23,667.030029296875
1996-08-26,663.8800048828125
1996-08-27,666.4000244140625
1996-08-28,664.8099975585938
1996-08-29,657.4000244140625
1996-08-30,651.989990234375
1996-09-03,654.719970703125
1996-09-04,655.6099853515625
1996-09-05,649.4400024414062
1996-09-06,655.6799926757812
1996-09-09,663.760009765625
1996-09-10,663.8099975585938
1996-09-11,667.280029296875
1996-09-12,671.1500244140625
1996-09-13,680.5399780273438
1996-09-16,683.97998046875
1996-09-17,682.9400024414062
1996-09-18,681.469970703125
1996-09-19,683.0
1996-09-20,687.030029296875
1996-09-23,686.47998046875
1996-09-24,685.6099853515625
1996-09-25,685.8300170898438
1996-09-26,685.8599853515625
1996-09-27,686.1900024414062
1996-09-30,687.3300170898438
1996-10-01,689.0800170898438
1996-10-02,694.010009765625
1996-10-03,692.780029296875
1996-10-04,701.4600219726562
1996-10-07,703.3400268554688
1996-10-08,700.6400146484375
1996-10-09,696.739990234375
1996-10-10,694.6099853515625
1996-10-11,700.6599731445312
1996-10-14,703.5399780273438
1996-10-15,702.5700073242188
1996-10-16,704.4099731445312
1996-10-17,706.989990234375
1996-10-18,710.8200073242188
1996-10-21,709.8499755859375
1996-10-22,706.5700073242188
1996-10-23,707.27001953125
1996-10-24,702.2899780273438
1996-10-25,700.9199829101562
1996-10-28,697.260009765625
1996-10-29,701.5
1996-10-30,700.9000244140625
1996-10-31,705.27001953125
1996-11-01,703.77001953125
1996-11-04,706.72998046875
1996-11-05,714.1400146484375
1996-11-06,724.5900268554688
1996-11-07,727.6500244140625
1996-11-08,730.8200073242188
1996-11-11,731.8699951171875
1996-11-12,729.5599975585938
1996-11-13,731.1300048828125
1996-11-14,735.8800048828125
1996-11-15,737.6199951171875
1996-11-18,737.02001953125
1996-11-19,742.1599731445312
1996-11-20,743.9500122070312
1996-11-21,742.75
1996-11-22,748.72998046875
1996-11-25,757.030029296875
1996-11-26,755.9600219726562
1996-11-27,755.0
1996-11-29,757.02001953125
1996-12-02,756.5599975585938
1996-12-03,748.280029296875
1996-12-04,745.0999755859375
1996-12-05,744.3800048828125
1996-12-06,739.5999755859375
1996-12-09,749.760009765625
1996-12-10,747.5399780273438
1996-12-11,740.72998046875
1996-12-12,729.2999877929688
1996-12-13,728.6400146484375
1996-12-16,720.97998046875
1996-12-17,726.0399780273438
1996-12-18,731.5399780273438
1996-12-19,745.760009765625
1996-12-20,748.8699951171875
1996-12-23,746.9199829101562
1996-12-24,751.030029296875
1996-12-26,755.8200073242188
1996-12-27,756.7899780273438
1996-12-30,753.8499755859375
1996-12-31,740.739990234375
1997-01-02,737.010009765625
1997-01-03,748.030029296875
1997-01-06,747.6500244140625
1997-01-07,753.22998046875
1997-01-08,748.4099731445312
1997-01-09,754.8499755859375
1997-01-10,759.5
1997-01-13,759.510009765625
1997-01-14,768.8599853515625
1997-01-15,767.2000122070312
1997-01-16,769.75
1997-01-17,776.1699829101562
1997-01-20,776.7000122070312
1997-01-21,782.719970703125
1997-01-22,786.22998046875
1997-01-23,777.5599975585938
1997-01-24,770.52001953125
1997-01-27,765.02001953125
1997-01-28,765.02001953125
1997-01-29,772.5
1997-01-30,784.1699829101562
1997-01-31,786.1599731445312
1997-02-03,786.72998046875
1997-02-04,789.260009765625
1997-02-05,778.280029296875
1997-02-06,780.1500244140625
1997-02-07,789.5599975585938
1997-02-10,785.4299926757812
1997-02-11,789.5900268554688
1997-02-12,802.77001953125
1997-02-13,811.8200073242188
1997-02-14,808.47998046875
1997-02-18,816.2899780273438
1997-02-19,812.489990234375
1997-02-20,802.7999877929688
1997-02-21,801.77001953125
1997-02-24,810.280029296875
1997-02-25,812.030029296875
1997-02-26,805.6799926757812
1997-02-27,795.0700073242188
1997-02-28,790.8200073242188
1997-03-03,795.3099975585938
1997-03-04,790.9500122070312
1997-03-05,801.989990234375
1997-03-06,798.5599975585938
1997-03-07,804.969970703125
1997-03-10,813.6500244140625
1997-03-11,811.3400268554688
1997-03-12,804.260009765625
1997-03-13,789.5599975585938
1997-03-14,793.1699829101562
1997-03-17,795.7100219726562
1997-03-18,789.6599731445312
1997-03-19,785.77001953125
1997-03-20,782.6500244140625
1997-03-21,784.0999755859375
1997-03-24,790.8900146484375
1997-03-25,789.0700073242188
1997-03-26,790.5
1997-03-27,773.8800048828125
1997-03-31,757.1199951171875
1997-04-01,759.6400146484375
1997-04-02,750.1099853515625
1997-04-03,750.3200073242188
1997-04-04,757.9000244140625
1997-04-07,762.1300048828125
1997-04-08,766.1199951171875
1997-04-09,760.5999755859375
1997-04-10,758.3400268554688
1997-04-11,737.6500244140625
1997-04-14,743.72998046875
1997-04-15,754.719970703125
1997-04-16,763.530029296875
1997-04-17,761.77001953125
1997-04-18,766.3400268554688
1997-04-21,760.3699951171875
1997-04-22,774.6099853515625
1997-04-23,773.6400146484375
1997-04-24,771.1799926757812
1997-04-25,765.3699951171875
1997-04-28,772.9600219726562
1997-04-29,794.0499877929688
1997-04-30,801.3400268554688
1997-05-01,798.530029296875
1997-05-02,812.969970703125
1997-05-05,830.2899780273438
1997-05-06,827.760009765625
1997-05-07,815.6199951171875
1997-05-08,820.260009765625
1997-05-09,824.780029296875
1997-05-12,837.6599731445312
1997-05-13,833.1300048828125
1997-05-14,836.0399780273438
1997-05-15,841.8800048828125
1997-05-16,829.75
1997-05-19,833.27001953125
1997-05-20,841.6599731445312
1997-05-21,839.3499755859375
1997-05-22,835.6599731445312
1997-05-23,847.030029296875
1997-05-27,849.7100219726562
1997-05-28,847.2100219726562
1997-05-29,844.0800170898438
1997-05-30,848.280029296875
1997-06-02,846.3599853515625
1997-06-03,845.47998046875
1997-06-04,840.1099853515625
1997-06-05,843.4299926757812
1997-06-06,858.010009765625
1997-06-09,862.9099731445312
1997-06-10,865.27001953125
1997-06-11,869.5700073242188
1997-06-12,883.4600219726562
1997-06-13,893.27001953125
1997-06-16,893.9000244140625
1997-06-17,894.4199829101562
1997-06-18,889.0599975585938
1997-06-19,897.989990234375
1997-06-20,898.7000122070312
1997-06-23,878.6199951171875
1997-06-24,896.3400268554688
1997-06-25,888.989990234375
1997-06-26,883.6799926757812
1997-06-27,887.2999877929688
1997-06-30,885.1400146484375
1997-07-01,891.030029296875
1997-07-02,904.030029296875
1997-07-03,916.9199829101562
1997-07-07,912.2000122070312
1997-07-08,918.75
1997-07-09,907.5399780273438
1997-07-10,913.780029296875
1997-07-11,916.6799926757812
1997-07-14,918.3800048828125
1997-07-15,925.760009765625
1997-07-16,936.5900268554688
1997-07-17,931.6099853515625
1997-07-18,915.2999877929688
1997-07-21,912.9400024414062
1997-07-22,933.97998046875
1997-07-23,936.5599975585938
1997-07-24,940.2999877929688
1997-07-25,938.7899780273438
1997-07-28,936.4500122070312
1997-07-29,942.2899780273438
1997-07-30,952.2899780273438
1997-07-31,954.3099975585938
1997-08-01,947.1400146484375
1997-08-04,950.2999877929688
1997-08-05,952.3699951171875
1997-08-06,960.3200073242188
1997-08-07,951.1900024414062
1997-08-08,933.5399780273438
1997-08-11,937.0
1997-08-12,926.530029296875
1997-08-13,922.02001953125
1997-08-14,924.77001953125
1997-08-15,900.8099975585938
1997-08-18,912.489990234375
1997-08-19,926.010009765625
1997-08-20,939.3499755859375
1997-08-21,925.0499877929688
1997-08-22,923.5399780273438
1997-08-25,920.1599731445312
1997-08-26,913.02001953125
1997-08-27,913.7000122070312
1997-08-28,903.6699829101562
1997-08-29,899.469970703125
1997-09-02,927.5800170898438
1997-09-03,927.8599853515625
1997-09-04,930.8699951171875
1997-09-05,929.0499877929688
1997-09-08,931.2000122070312
1997-09-09,933.6199951171875
1997-09-10,919.030029296875
1997-09-11,912.5900268554688
1997-09-12,923.9099731445312
1997-09-15,919.77001953125
1997-09-16,945.6400146484375
1997-09-17,943.0
1997-09-18,947.2899780273438
1997-09-19,950.510009765625
1997-09-22,955.4299926757812
1997-09-23,951.9299926757812
1997-09-24,944.47998046875
1997-09-25,937.9099731445312
1997-09-26,945.219970703125
1997-09-29,953.3400268554688
1997-09-30,947.280029296875
1997-10-01,955.4099731445312
1997-10-02,960.4600219726562
1997-10-03,965.030029296875
1997-10-06,972.6900024414062
1997-10-07,983.1199951171875
1997-10-08,973.8400268554688
1997-10-09,970.6199951171875
1997-10-10,966.97998046875
1997-10-13,968.0999755859375
1997-10-14,970.280029296875
1997-10-15,965.719970703125
1997-10-16,955.25
1997-10-17,944.1599731445312
1997-10-20,955.6099853515625
1997-10-21,972.280029296875
1997-10-22,968.489990234375
1997-10-23,950.6900024414062
1997-10-24,941.6400146484375
1997-10-27,876.989990234375
1997-10-28,921.8499755859375
1997-10-29,919.1599731445312
1997-10-30,903.6799926757812
1997-10-31,914.6199951171875
1997-11-03,938.989990234375
1997-11-04,940.760009765625
1997-11-05,942.760009765625
1997-11-06,938.030029296875
1997-11-07,927.510009765625
1997-11-10,921.1300048828125
1997-11-11,923.780029296875
1997-11-12,905.9600219726562
1997-11-13,916.6599731445312
1997-11-14,928.3499755859375
1997-11-17,946.2000122070312
1997-11-18,938.22998046875
1997-11-19,944.5900268554688
1997-11-20,958.97998046875
1997-11-21,963.0900268554688
1997-11-24,946.6699829101562
1997-11-25,950.8200073242188
1997-11-26,951.6400146484375
1997-11-28,955.4000244140625
1997-12-01,974.77001953125
1997-12-02,971.6799926757812
1997-12-03,976.77001953125
1997-12-04,973.0999755859375
1997-12-05,983.7899780273438
1997-12-08,982.3699951171875
1997-12-09,975.780029296875
1997-12-10,969.7899780273438
1997-12-11,954.9400024414062
1997-12-12,953.3900146484375
1997-12-15,963.3900146484375
1997-12-16,968.0399780273438
1997-12-17,965.5399780273438
1997-12-18,955.2999877929688
1997-12-19,946.780029296875
1997-12-22,953.7000122070312
1997-12-23,939.1300048828125
1997-12-24,932.7000122070312
1997-12-26,936.4600219726562
1997-12-29,953.3499755859375
1997-12-30,970.8400268554688
1997-12-31,970.4299926757812
1998-01-02,975.0399780273438
1998-01-05,977.0700073242188
1998-01-06,966.5800170898438
1998-01-07,964.0
1998-01-08,956.0499877929688
1998-01-09,927.6900024414062
1998-01-12,939.2100219726562
1998-01-13,952.1199951171875
1998-01-14,957.9400024414062
1998-01-15,950.72998046875
1998-01-16,961.510009765625
1998-01-20,978.5999755859375
1998-01-21,970.8099975585938
1998-01-22,963.0399780273438
1998-01-23,957.5900268554688
1998-01-26,956.9500122070312
1998-01-27,969.02001953125
1998-01-28,977.4600219726562
1998-01-29,985.489990234375
1998-01-30,980.280029296875
1998-02-02,1001.27001953125
1998-02-03,1006.0
1998-02-04,1006.9000244140625
1998-02-05,1003.5399780273438
1998-02-06,1012.4600219726562
1998-02-09,1010.739990234375
1998-02-10,1019.010009765625
1998-02-11,1020.010009765625
1998-02-12,1024.1400146484375
1998-02-13,1020.0900268554688
1998-02-17,1022.760009765625
1998-02-18,1032.0799560546875
1998-02-19,1028.280029296875
1998-02-20,1034.2099609375
1998-02-23,1038.1400146484375
1998-02-24,1030.56005859375
1998-02-25,1042.9000244140625
1998-02-26,1048.6700439453125
1998-02-27,1049.3399658203125
1998-03-02,1047.699951171875
1998-03-03,1052.02001953125
1998-03-04,1047.3299560546875
1998-03-05,1035.050048828125
1998-03-06,1055.68994140625
1998-03-09,1052.31005859375
1998-03-10,1064.25
1998-03-11,1068.469970703125
1998-03-12,1069.9200439453125
1998-03-13,1068.6099853515625
1998-03-16,1079.27001953125
1998-03-17,1080.449951171875
1998-03-18,1085.52001953125
1998-03-19,1089.739990234375
1998-03-20,1099.1600341796875
1998-03-23,1095.550048828125
1998-03-24,1105.6500244140625
1998-03-25,1101.9300537109375
1998-03-26,1100.800048828125
1998-03-27,1095.43994140625
1998-03-30,1093.5999755859375
1998-03-31,1101.75
1998-04-01,1108.1500244140625
1998-04-02,1120.010009765625
1998-04-03,1122.699951171875
1998-04-06,1121.3800048828125
1998-04-07,1109.550048828125
1998-04-08,1101.6500244140625
1998-04-09,1110.6700439453125
1998-04-13,1109.68994140625
1998-04-14,1115.75
1998-04-15,1119.3199462890625
1998-04-16,1108.1700439453125
1998-04-17,1122.719970703125
1998-04-20,1123.6500244140625
1998-04-21,1126.6700439453125
1998-04-22,1130.5400390625
1998-04-23,1119.5799560546875
1998-04-24,1107.9000244140625
1998-04-27,1086.5400390625
1998-04-28,1085.1099853515625
1998-04-29,1094.6199951171875
1998-04-30,1111.75
1998-05-01,1121.0
1998-05-04,1122.0699462890625
1998-05-05,1115.5
1998-05-06,1104.9200439453125
1998-05-07,1095.1400146484375
1998-05-08,1108.1400146484375
1998-05-11,1106.6400146484375
1998-05-12,1115.7900390625
1998-05-13,1118.8599853515625
1998-05-14,1117.3699951171875
1998-05-15,1108.72998046875
1998-05-18,1105.8199462890625
1998-05-19,1109.52001953125
1998-05-20,1119.06005859375
1998-05-21,1114.6400146484375
1998-05-22,1110.469970703125
1998-05-26,1094.02001953125
1998-05-27,1092.22998046875
1998-05-28,1097.5999755859375
1998-05-29,1090.8199462890625
1998-06-01,1090.97998046875
1998-06-02,1093.219970703125
1998-06-03,1082.72998046875
1998-06-04,1094.8299560546875
1998-06-05,1113.8599853515625
1998-06-08,1115.719970703125
1998-06-09,1118.4100341796875
1998-06-10,1112.280029296875
1998-06-11,1094.5799560546875
1998-06-12,1098.8399658203125
1998-06-15,1077.010009765625
1998-06-16,1087.5899658203125
1998-06-17,1107.1099853515625
1998-06-18,1106.3699951171875
1998-06-19,1100.6500244140625
1998-06-22,1103.2099609375
1998-06-23,1119.489990234375
1998-06-24,1132.8800048828125
1998-06-25,1129.280029296875
1998-06-26,1133.199951171875
1998-06-29,1138.489990234375
1998-06-30,1133.8399658203125
1998-07-01,1148.56005859375
1998-07-02,1146.4200439453125
1998-07-06,1157.3299560546875
1998-07-07,1154.6600341796875
1998-07-08,1166.3800048828125
1998-07-09,1158.56005859375
1998-07-10,1164.3299560546875
1998-07-13,1165.18994140625
1998-07-14,1177.5799560546875
1998-07-15,1174.81005859375
1998-07-16,1183.989990234375
1998-07-17,1186.75
1998-07-20,1184.0999755859375
