Date,Close,High,Low,Open,Volume
1997-10-24,273.9100036621094,273.9100036621094,273.9100036621094,273.9100036621094,0
1997-10-27,254.64999389648438,254.64999389648438,254.64999389648438,254.64999389648438,0
1997-10-28,265.9200134277344,265.9200134277344,265.9200134277344,265.9200134277344,0
1997-10-29,267.7099914550781,267.7099914550781,267.7099914550781,267.7099914550781,0
1997-10-30,260.3699951171875,260.3699951171875,260.3699951171875,260.3699951171875,0
1997-10-31,263.5,263.5,263.5,263.5,0
1997-11-03,270.25,270.25,270.25,270.25,0
1997-11-04,271.6700134277344,271.6700134277344,271.6700134277344,271.6700134277344,0
1997-11-05,273.3299865722656,273.3299865722656,273.3299865722656,273.3299865722656,0
1997-11-06,272.4700012207031,272.4700012207031,272.4700012207031,272.4700012207031,0
1997-11-07,268.5799865722656,268.5799865722656,268.5799865722656,268.5799865722656,0
1997-11-10,265.2799987792969,265.2799987792969,265.2799987792969,265.2799987792969,0
1997-11-11,263.8599853515625,263.8599853515625,263.8599853515625,263.8599853515625,0
1997-11-12,257.3599853515625,257.3599853515625,257.3599853515625,257.3599853515625,0
1997-11-13,259.30999755859375,259.30999755859375,259.30999755859375,259.30999755859375,0
1997-11-14,261.6700134277344,261.6700134277344,261.6700134277344,261.6700134277344,0
1997-11-17,269.5299987792969,269.5299987792969,269.5299987792969,269.5299987792969,0
1997-11-18,266.739990234375,266.739990234375,266.739990234375,266.739990234375,0
1997-11-19,270.8999938964844,270.8999938964844,270.8999938964844,270.8999938964844,0
1997-11-20,275.739990234375,275.739990234375,275.739990234375,275.739990234375,0
1997-11-21,275.8999938964844,275.8999938964844,275.8999938964844,275.8999938964844,0
1997-11-24,270.57000732421875,270.57000732421875,270.57000732421875,270.57000732421875,0
1997-11-25,271.6700134277344,271.6700134277344,271.6700134277344,271.6700134277344,0
1997-11-26,272.30999755859375,272.30999755859375,272.30999755859375,272.30999755859375,0
1997-11-28,273.6300048828125,273.6300048828125,273.6300048828125,273.6300048828125,0
1997-12-01,284.55999755859375,284.55999755859375,284.55999755859375,284.55999755859375,0
1997-12-02,285.2200012207031,285.2200012207031,285.2200012207031,285.2200012207031,0
1997-12-03,287.4700012207031,287.4700012207031,287.4700012207031,287.4700012207031,0
1997-12-04,288.8699951171875,288.8699951171875,288.8699951171875,288.8699951171875,0
1997-12-05,291.69000244140625,291.69000244140625,291.69000244140625,291.69000244140625,0
1997-12-08,291.82000732421875,291.82000732421875,291.82000732421875,291.82000732421875,0
1997-12-09,290.5400085449219,290.5400085449219,290.5400085449219,290.5400085449219,0
1997-12-10,287.07000732421875,287.07000732421875,287.07000732421875,287.07000732421875,0
1997-12-11,282.7300109863281,282.7300109863281,282.7300109863281,282.7300109863281,0
1997-12-12,283.4599914550781,283.4599914550781,283.4599914550781,283.4599914550781,0
1997-12-15,288.0199890136719,288.0199890136719,288.0199890136719,288.0199890136719,0
1997-12-16,287.1300048828125,287.1300048828125,287.1300048828125,287.1300048828125,0
1997-12-17,287.7099914550781,287.7099914550781,287.7099914550781,287.7099914550781,0
1997-12-18,284.989990234375,284.989990234375,284.989990234375,284.989990234375,0
1997-12-19,281.19000244140625,281.19000244140625,281.19000244140625,281.19000244140625,0
1997-12-22,282.0,282.0,282.0,282.0,0
1997-12-23,277.8500061035156,277.8500061035156,277.8500061035156,277.8500061035156,0
1997-12-24,273.9200134277344,273.9200134277344,273.9200134277344,273.9200134277344,0
1997-12-26,275.4700012207031,275.4700012207031,275.4700012207031,275.4700012207031,0
1997-12-29,280.9700012207031,280.9700012207031,280.9700012207031,280.9700012207031,0
1997-12-30,285.75,285.75,285.75,285.75,0
1997-12-31,286.9100036621094,286.9100036621094,286.9100036621094,286.9100036621094,0
1998-01-02,287.3500061035156,287.3500061035156,287.3500061035156,287.3500061035156,0
1998-01-05,288.5,288.5,288.5,288.5,0
1998-01-06,284.07000732421875,284.07000732421875,284.07000732421875,284.07000732421875,0
1998-01-07,280.54998779296875,280.54998779296875,280.54998779296875,280.54998779296875,0
1998-01-08,275.92999267578125,275.92999267578125,275.92999267578125,275.92999267578125,0
1998-01-09,267.2300109863281,267.2300109863281,267.2300109863281,267.2300109863281,0
1998-01-12,267.3900146484375,267.3900146484375,267.3900146484375,267.3900146484375,0
1998-01-13,271.70001220703125,271.70001220703125,271.70001220703125,271.70001220703125,0
1998-01-14,275.6000061035156,275.6000061035156,275.6000061035156,275.6000061035156,0
1998-01-15,273.6099853515625,273.6099853515625,273.6099853515625,273.6099853515625,0
1998-01-16,277.2900085449219,277.2900085449219,277.2900085449219,277.2900085449219,0
1998-01-20,280.6199951171875,280.6199951171875,280.6199951171875,280.6199951171875,0
1998-01-21,275.989990234375,275.989990234375,275.989990234375,275.989990234375,0
1998-01-22,272.3800048828125,272.3800048828125,272.3800048828125,272.3800048828125,0
1998-01-23,269.4200134277344,269.4200134277344,269.4200134277344,269.4200134277344,0
1998-01-26,269.8399963378906,269.8399963378906,269.8399963378906,269.8399963378906,0
1998-01-27,275.260009765625,275.260009765625,275.260009765625,275.260009765625,0
1998-01-28,277.3399963378906,277.3399963378906,277.3399963378906,277.3399963378906,0
1998-01-29,279.6600036621094,279.6600036621094,279.6600036621094,279.6600036621094,0
1998-01-30,278.32000732421875,278.32000732421875,278.32000732421875,278.32000732421875,0
1998-02-02,285.82000732421875,285.82000732421875,285.82000732421875,285.82000732421875,0
1998-02-03,288.8900146484375,288.8900146484375,288.8900146484375,288.8900146484375,0
1998-02-04,287.95001220703125,287.95001220703125,287.95001220703125,287.95001220703125,0
1998-02-05,287.5400085449219,287.5400085449219,287.5400085449219,287.5400085449219,0
1998-02-06,291.20001220703125,291.20001220703125,291.20001220703125,291.20001220703125,0
1998-02-09,292.3599853515625,292.3599853515625,292.3599853515625,292.3599853515625,0
1998-02-10,293.67999267578125,293.67999267578125,293.67999267578125,293.67999267578125,0
1998-02-11,294.4800109863281,294.4800109863281,294.4800109863281,294.4800109863281,0
1998-02-12,295.54998779296875,295.54998779296875,295.54998779296875,295.54998779296875,0
1998-02-13,293.760009765625,293.760009765625,293.760009765625,293.760009765625,0
1998-02-17,296.7200012207031,296.7200012207031,296.7200012207031,296.7200012207031,0
1998-02-18,299.75,299.75,299.75,299.75,0
1998-02-19,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,0
1998-02-20,299.239990234375,299.239990234375,299.239990234375,299.239990234375,0
1998-02-23,300.989990234375,300.989990234375,300.989990234375,300.989990234375,0
1998-02-24,298.6099853515625,298.6099853515625,298.6099853515625,298.6099853515625,0
1998-02-25,302.989990234375,302.989990234375,302.989990234375,302.989990234375,0
1998-02-26,303.989990234375,303.989990234375,303.989990234375,303.989990234375,0
1998-02-27,304.0799865722656,304.0799865722656,304.0799865722656,304.0799865722656,0
1998-03-02,303.1499938964844,303.1499938964844,303.1499938964844,303.1499938964844,0
1998-03-03,305.510009765625,305.510009765625,305.510009765625,305.510009765625,0
1998-03-04,302.989990234375,302.989990234375,302.989990234375,302.989990234375,0
1998-03-05,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,0
1998-03-06,306.7799987792969,306.7799987792969,306.7799987792969,306.7799987792969,0
1998-03-09,306.6499938964844,306.6499938964844,306.6499938964844,306.6499938964844,0
1998-03-10,310.9200134277344,310.9200134277344,310.9200134277344,310.9200134277344,0
1998-03-11,313.0299987792969,313.0299987792969,313.0299987792969,313.0299987792969,0
1998-03-12,314.42999267578125,314.42999267578125,314.42999267578125,314.42999267578125,0
1998-03-13,313.7699890136719,313.7699890136719,313.7699890136719,313.7699890136719,0
1998-03-16,319.1199951171875,319.1199951171875,319.1199951171875,319.1199951171875,0
1998-03-17,322.3699951171875,322.3699951171875,322.3699951171875,322.3699951171875,0
1998-03-18,323.8900146484375,323.8900146484375,323.8900146484375,323.8900146484375,0
1998-03-19,325.7799987792969,325.7799987792969,325.7799987792969,325.7799987792969,0
1998-03-20,327.30999755859375,327.30999755859375,327.30999755859375,327.30999755859375,0
1998-03-23,322.5299987792969,322.5299987792969,322.5299987792969,322.5299987792969,0
1998-03-24,326.3500061035156,326.3500061035156,326.3500061035156,326.3500061035156,0
1998-03-25,323.29998779296875,323.29998779296875,323.29998779296875,323.29998779296875,0
1998-03-26,322.19000244140625,322.19000244140625,322.19000244140625,322.19000244140625,0
1998-03-27,320.8999938964844,320.8999938964844,320.8999938964844,320.8999938964844,0
1998-03-30,316.6600036621094,316.6600036621094,316.6600036621094,316.6600036621094,0
1998-03-31,321.0299987792969,321.0299987792969,321.0299987792969,321.0299987792969,0
1998-04-01,320.8999938964844,320.8999938964844,320.8999938964844,320.8999938964844,0
1998-04-02,325.2799987792969,325.2799987792969,325.2799987792969,325.2799987792969,0
1998-04-03,328.19000244140625,328.19000244140625,328.19000244140625,328.19000244140625,0
1998-04-06,339.1400146484375,339.1400146484375,339.1400146484375,339.1400146484375,0
1998-04-07,333.6700134277344,333.6700134277344,333.6700134277344,333.6700134277344,0
1998-04-08,329.989990234375,329.989990234375,329.989990234375,329.989990234375,0
1998-04-09,334.80999755859375,334.80999755859375,334.80999755859375,334.80999755859375,0
1998-04-13,339.2099914550781,339.2099914550781,339.2099914550781,339.2099914550781,0
1998-04-14,339.6400146484375,339.6400146484375,339.6400146484375,339.6400146484375,0
1998-04-15,338.6600036621094,338.6600036621094,338.6600036621094,338.6600036621094,0
1998-04-16,333.0199890136719,333.0199890136719,333.0199890136719,333.0199890136719,0
1998-04-17,338.05999755859375,338.05999755859375,338.05999755859375,338.05999755859375,0
1998-04-20,335.260009765625,335.260009765625,335.260009765625,335.260009765625,0
1998-04-21,333.80999755859375,333.80999755859375,333.80999755859375,333.80999755859375,0
1998-04-22,337.4599914550781,337.4599914550781,337.4599914550781,337.4599914550781,0
1998-04-23,332.17999267578125,332.17999267578125,332.17999267578125,332.17999267578125,0
1998-04-24,326.6499938964844,326.6499938964844,326.6499938964844,326.6499938964844,0
1998-04-27,317.20001220703125,317.20001220703125,317.20001220703125,317.20001220703125,0
1998-04-28,317.2099914550781,317.2099914550781,317.2099914550781,317.2099914550781,0
1998-04-29,319.6600036621094,319.6600036621094,319.6600036621094,319.6600036621094,0
1998-04-30,325.82000732421875,325.82000732421875,325.82000732421875,325.82000732421875,0
1998-05-01,330.8599853515625,330.8599853515625,330.8599853515625,330.8599853515625,0
1998-05-04,328.05999755859375,328.05999755859375,328.05999755859375,328.05999755859375,0
1998-05-05,324.6499938964844,324.6499938964844,324.6499938964844,324.6499938964844,0
1998-05-06,319.3900146484375,319.3900146484375,319.3900146484375,319.3900146484375,0
1998-05-07,316.8299865722656,316.8299865722656,316.8299865722656,316.8299865722656,0
1998-05-08,319.7300109863281,319.7300109863281,319.7300109863281,319.7300109863281,0
1998-05-11,319.20001220703125,319.20001220703125,319.20001220703125,319.20001220703125,0
1998-05-12,322.9599914550781,322.9599914550781,322.9599914550781,322.9599914550781,0
1998-05-13,322.8900146484375,322.8900146484375,322.8900146484375,322.8900146484375,0
1998-05-14,321.739990234375,321.739990234375,321.739990234375,321.739990234375,0
1998-05-15,322.6600036621094,322.6600036621094,322.6600036621094,322.6600036621094,0
1998-05-18,321.4700012207031,321.4700012207031,321.4700012207031,321.4700012207031,0
1998-05-19,323.1099853515625,323.1099853515625,323.1099853515625,323.1099853515625,0
1998-05-20,328.2099914550781,328.2099914550781,328.2099914550781,328.2099914550781,0
1998-05-21,327.69000244140625,327.69000244140625,327.69000244140625,327.69000244140625,0
1998-05-22,326.1199951171875,326.1199951171875,326.1199951171875,326.1199951171875,0
1998-05-26,321.2099914550781,321.2099914550781,321.2099914550781,321.2099914550781,0
1998-05-27,316.8999938964844,316.8999938964844,316.8999938964844,316.8999938964844,0
1998-05-28,318.9200134277344,318.9200134277344,318.9200134277344,318.9200134277344,0
1998-05-29,317.6499938964844,317.6499938964844,317.6499938964844,317.6499938964844,0
1998-06-01,319.9200134277344,319.9200134277344,319.9200134277344,319.9200134277344,0
1998-06-02,321.25,321.25,321.25,321.25,0
1998-06-03,317.5,317.5,317.5,317.5,0
1998-06-04,319.9700012207031,319.9700012207031,319.9700012207031,319.9700012207031,0
1998-06-05,324.54998779296875,324.54998779296875,324.54998779296875,324.54998779296875,0
1998-06-08,327.9700012207031,327.9700012207031,327.9700012207031,327.9700012207031,0
1998-06-09,327.489990234375,327.489990234375,327.489990234375,327.489990234375,0
1998-06-10,327.07000732421875,327.07000732421875,327.07000732421875,327.07000732421875,0
1998-06-11,321.82000732421875,321.82000732421875,321.82000732421875,321.82000732421875,0
1998-06-12,321.20001220703125,321.20001220703125,321.20001220703125,321.20001220703125,0
1998-06-15,313.6300048828125,313.6300048828125,313.6300048828125,313.6300048828125,0
1998-06-16,313.510009765625,313.510009765625,313.510009765625,313.510009765625,0
1998-06-17,321.5299987792969,321.5299987792969,321.5299987792969,321.5299987792969,0
1998-06-18,320.2900085449219,320.2900085449219,320.2900085449219,320.2900085449219,0
1998-06-19,319.4200134277344,319.4200134277344,319.4200134277344,319.4200134277344,0
1998-06-22,318.07000732421875,318.07000732421875,318.07000732421875,318.07000732421875,0
1998-06-23,321.2300109863281,321.2300109863281,321.2300109863281,321.2300109863281,0
1998-06-24,329.1300048828125,329.1300048828125,329.1300048828125,329.1300048828125,0
1998-06-25,329.30999755859375,329.30999755859375,329.30999755859375,329.30999755859375,0
1998-06-26,329.7300109863281,329.7300109863281,329.7300109863281,329.7300109863281,0
1998-06-29,332.010009765625,332.010009765625,332.010009765625,332.010009765625,0
1998-06-30,330.5199890136719,330.5199890136719,330.5199890136719,330.5199890136719,0
1998-07-01,337.54998779296875,337.54998779296875,337.54998779296875,337.54998779296875,0
1998-07-02,339.57000732421875,339.57000732421875,339.57000732421875,339.57000732421875,0
1998-07-06,343.989990234375,343.989990234375,343.989990234375,343.989990234375,0
1998-07-07,344.9599914550781,344.9599914550781,344.9599914550781,344.9599914550781,0
1998-07-08,351.94000244140625,351.94000244140625,351.94000244140625,351.94000244140625,0
1998-07-09,348.6499938964844,348.6499938964844,348.6499938964844,348.6499938964844,0
1998-07-10,352.1300048828125,352.1300048828125,352.1300048828125,352.1300048828125,0
1998-07-13,351.8999938964844,351.8999938964844,351.8999938964844,351.8999938964844,0
1998-07-14,356.70001220703125,356.70001220703125,356.70001220703125,356.70001220703125,0
1998-07-15,351.8599853515625,351.8599853515625,351.8599853515625,351.8599853515625,0
1998-07-16,353.4200134277344,353.4200134277344,353.4200134277344,353.4200134277344,0
1998-07-17,355.1199951171875,355.1199951171875,355.1199951171875,355.1199951171875,0
1998-07-20,353.1400146484375,353.1400146484375,353.1400146484375,353.1400146484375,0
1998-07-21,343.3599853515625,343.3599853515625,343.3599853515625,343.3599853515625,0
1998-07-22,342.7099914550781,342.7099914550781,342.7099914550781,342.7099914550781,0
1998-07-23,337.04998779296875,337.04998779296875,337.04998779296875,337.04998779296875,0
1998-07-24,333.8999938964844,333.8999938964844,333.8999938964844,333.8999938964844,0
1998-07-27,336.5199890136719,336.5199890136719,336.5199890136719,336.5199890136719,0
1998-07-28,329.92999267578125,329.92999267578125,329.92999267578125,329.92999267578125,0
1998-07-29,329.010009765625,329.010009765625,329.010009765625,329.010009765625,0
1998-07-30,333.82000732421875,333.82000732421875,333.82000732421875,333.82000732421875,0
1998-07-31,330.1099853515625,330.1099853515625,330.1099853515625,330.1099853515625,0
1998-08-03,325.6000061035156,325.6000061035156,325.6000061035156,325.6000061035156,0
1998-08-04,309.55999755859375,309.55999755859375,309.55999755859375,309.55999755859375,0
1998-08-05,313.2799987792969,313.2799987792969,313.2799987792969,313.2799987792969,0
1998-08-06,314.8699951171875,314.8699951171875,314.8699951171875,314.8699951171875,0
1998-08-07,312.5199890136719,312.5199890136719,312.5199890136719,312.5199890136719,0
1998-08-10,308.260009765625,308.260009765625,308.260009765625,308.260009765625,0
1998-08-11,300.3299865722656,300.3299865722656,300.3299865722656,300.3299865722656,0
1998-08-12,305.8699951171875,305.8699951171875,305.8699951171875,305.8699951171875,0
1998-08-13,301.2200012207031,301.2200012207031,301.2200012207031,301.2200012207031,0
1998-08-14,296.75,296.75,296.75,296.75,0
1998-08-17,303.95001220703125,303.95001220703125,303.95001220703125,303.95001220703125,0
1998-08-18,311.4200134277344,311.4200134277344,311.4200134277344,311.4200134277344,0
1998-08-19,307.7699890136719,307.7699890136719,307.7699890136719,307.7699890136719,0
1998-08-20,301.3399963378906,301.3399963378906,301.3399963378906,301.3399963378906,0
1998-08-21,295.19000244140625,295.19000244140625,295.19000244140625,295.19000244140625,0
1998-08-24,296.9200134277344,296.9200134277344,296.9200134277344,296.9200134277344,0
1998-08-25,297.55999755859375,297.55999755859375,297.55999755859375,297.55999755859375,0
1998-08-26,293.6000061035156,293.6000061035156,293.6000061035156,293.6000061035156,0
1998-08-27,277.3999938964844,277.3999938964844,277.3999938964844,277.3999938964844,0
1998-08-28,270.7200012207031,270.7200012207031,270.7200012207031,270.7200012207031,0
1998-08-31,253.6999969482422,253.6999969482422,253.6999969482422,253.6999969482422,0
1998-09-01,260.45001220703125,260.45001220703125,260.45001220703125,260.45001220703125,0
1998-09-02,264.9200134277344,264.9200134277344,264.9200134277344,264.9200134277344,0
1998-09-03,257.3500061035156,257.3500061035156,257.3500061035156,257.3500061035156,0
1998-09-04,248.49000549316406,248.49000549316406,248.49000549316406,248.49000549316406,0
1998-09-08,265.0799865722656,265.0799865722656,265.0799865722656,265.0799865722656,0
1998-09-09,258.239990234375,258.239990234375,258.239990234375,258.239990234375,0
1998-09-10,246.97000122070312,246.97000122070312,246.97000122070312,246.97000122070312,0
1998-09-11,259.1700134277344,259.1700134277344,259.1700134277344,259.1700134277344,0
1998-09-14,267.4599914550781,267.4599914550781,267.4599914550781,267.4599914550781,0
1998-09-15,273.20001220703125,273.20001220703125,273.20001220703125,273.20001220703125,0
1998-09-16,279.489990234375,279.489990234375,279.489990234375,279.489990234375,0
1998-09-17,269.9100036621094,269.9100036621094,269.9100036621094,269.9100036621094,0
1998-09-18,267.489990234375,267.489990234375,267.489990234375,267.489990234375,0
1998-09-21,267.4100036621094,267.4100036621094,267.4100036621094,267.4100036621094,0
1998-09-22,269.32000732421875,269.32000732421875,269.32000732421875,269.32000732421875,0
1998-09-23,282.32000732421875,282.32000732421875,282.32000732421875,282.32000732421875,0
1998-09-24,271.1400146484375,271.1400146484375,271.1400146484375,271.1400146484375,0
1998-09-25,270.3900146484375,270.3900146484375,270.3900146484375,270.3900146484375,0
1998-09-28,271.4800109863281,271.4800109863281,271.4800109863281,271.4800109863281,0
1998-09-29,268.69000244140625,268.69000244140625,268.69000244140625,268.69000244140625,0
1998-09-30,258.3900146484375,258.3900146484375,258.3900146484375,258.3900146484375,0
1998-10-01,248.86000061035156,248.86000061035156,248.86000061035156,248.86000061035156,0
1998-10-02,256.3900146484375,256.3900146484375,256.3900146484375,256.3900146484375,0
1998-10-05,246.35000610351562,246.35000610351562,246.35000610351562,246.35000610351562,0
1998-10-06,242.0500030517578,242.0500030517578,242.0500030517578,242.0500030517578,0
1998-10-07,232.60000610351562,232.60000610351562,232.60000610351562,232.60000610351562,0
1998-10-08,231.36000061035156,231.36000061035156,231.36000061035156,231.36000061035156,0
1998-10-09,246.44000244140625,246.44000244140625,246.44000244140625,246.44000244140625,0
1998-10-12,249.77000427246094,249.77000427246094,249.77000427246094,249.77000427246094,0
1998-10-13,251.58999633789062,251.58999633789062,251.58999633789062,251.58999633789062,0
1998-10-14,253.83999633789062,253.83999633789062,253.83999633789062,253.83999633789062,0
1998-10-15,269.9100036621094,269.9100036621094,269.9100036621094,269.9100036621094,0
1998-10-16,277.1199951171875,277.1199951171875,277.1199951171875,277.1199951171875,0
1998-10-19,280.2799987792969,280.2799987792969,280.2799987792969,280.2799987792969,0
1998-10-20,286.9100036621094,286.9100036621094,286.9100036621094,286.9100036621094,0
1998-10-21,281.95001220703125,281.95001220703125,281.95001220703125,281.95001220703125,0
1998-10-22,283.7699890136719,283.7699890136719,283.7699890136719,283.7699890136719,0
1998-10-23,280.6099853515625,280.6099853515625,280.6099853515625,280.6099853515625,0
1998-10-26,279.0299987792969,279.0299987792969,279.0299987792969,279.0299987792969,0
1998-10-27,274.25,274.25,274.25,274.25,0
1998-10-28,276.260009765625,276.260009765625,276.260009765625,276.260009765625,0
1998-10-29,282.1400146484375,282.1400146484375,282.1400146484375,282.1400146484375,0
1998-10-30,289.1199951171875,289.1199951171875,289.1199951171875,289.1199951171875,0
1998-11-02,290.8500061035156,290.8500061035156,290.8500061035156,290.8500061035156,0
1998-11-03,289.32000732421875,289.32000732421875,289.32000732421875,289.32000732421875,0
1998-11-04,295.2799987792969,295.2799987792969,295.2799987792969,295.2799987792969,0
1998-11-05,302.1499938964844,302.1499938964844,302.1499938964844,302.1499938964844,0
1998-11-06,302.6499938964844,302.6499938964844,302.6499938964844,302.6499938964844,0
1998-11-09,295.75,295.75,295.75,295.75,0
1998-11-10,291.94000244140625,291.94000244140625,291.94000244140625,291.94000244140625,0
1998-11-11,287.3399963378906,287.3399963378906,287.3399963378906,287.3399963378906,0
1998-11-12,286.29998779296875,286.29998779296875,286.29998779296875,286.29998779296875,0
1998-11-13,292.4800109863281,292.4800109863281,292.4800109863281,292.4800109863281,0
1998-11-16,296.7099914550781,296.7099914550781,296.7099914550781,296.7099914550781,0
1998-11-17,301.79998779296875,301.79998779296875,301.79998779296875,301.79998779296875,0
1998-11-18,300.1099853515625,300.1099853515625,300.1099853515625,300.1099853515625,0
1998-11-19,302.4599914550781,302.4599914550781,302.4599914550781,302.4599914550781,0
1998-11-20,307.0400085449219,307.0400085449219,307.0400085449219,307.0400085449219,0
1998-11-23,318.1499938964844,318.1499938964844,318.1499938964844,318.1499938964844,0
1998-11-24,317.2699890136719,317.2699890136719,317.2699890136719,317.2699890136719,0
1998-11-25,318.510009765625,318.510009765625,318.510009765625,318.510009765625,0
1998-11-27,317.94000244140625,317.94000244140625,317.94000244140625,317.94000244140625,0
1998-11-30,308.5799865722656,308.5799865722656,308.5799865722656,308.5799865722656,0
1998-12-01,308.30999755859375,308.30999755859375,308.30999755859375,308.30999755859375,0
1998-12-02,309.2699890136719,309.2699890136719,309.2699890136719,309.2699890136719,0
1998-12-03,302.2099914550781,302.2099914550781,302.2099914550781,302.2099914550781,0
1998-12-04,311.3500061035156,311.3500061035156,311.3500061035156,311.3500061035156,0
1998-12-07,310.95001220703125,310.95001220703125,310.95001220703125,310.95001220703125,0
1998-12-08,304.6700134277344,304.6700134277344,304.6700134277344,304.6700134277344,0
1998-12-09,304.92999267578125,304.92999267578125,304.92999267578125,304.92999267578125,0
1998-12-10,299.95001220703125,299.95001220703125,299.95001220703125,299.95001220703125,0
1998-12-11,296.1199951171875,296.1199951171875,296.1199951171875,296.1199951171875,0
1998-12-14,289.4100036621094,289.4100036621094,289.4100036621094,289.4100036621094,0
1998-12-15,297.42999267578125,297.42999267578125,297.42999267578125,297.42999267578125,0
1998-12-16,297.1300048828125,297.1300048828125,297.1300048828125,297.1300048828125,0
1998-12-17,309.8900146484375,309.8900146484375,309.8900146484375,309.8900146484375,0
1998-12-18,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,0
1998-12-21,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,0
1998-12-22,313.17999267578125,313.17999267578125,313.17999267578125,313.17999267578125,0
1998-12-23,317.7699890136719,317.7699890136719,317.7699890136719,317.7699890136719,0
1998-12-24,318.1099853515625,318.1099853515625,318.1099853515625,318.1099853515625,0
1998-12-28,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,0
1998-12-29,318.9200134277344,318.9200134277344,318.9200134277344,318.9200134277344,0
1998-12-30,318.2300109863281,318.2300109863281,318.2300109863281,318.2300109863281,0
1998-12-31,314.3800048828125,314.3800048828125,314.3800048828125,314.3800048828125,0
1999-01-04,315.3399963378906,315.3399963378906,315.3399963378906,315.3399963378906,0
1999-01-05,318.5299987792969,318.5299987792969,318.5299987792969,318.5299987792969,0
1999-01-06,327.6099853515625,327.6099853515625,327.6099853515625,327.6099853515625,0
1999-01-07,332.8599853515625,332.8599853515625,332.8599853515625,332.8599853515625,0
1999-01-08,335.4100036621094,335.4100036621094,335.4100036621094,335.4100036621094,0
1999-01-11,330.1000061035156,330.1000061035156,330.1000061035156,330.1000061035156,0
1999-01-12,322.260009765625,322.260009765625,322.260009765625,322.260009765625,0
1999-01-13,317.44000244140625,317.44000244140625,317.44000244140625,317.44000244140625,0
1999-01-14,307.8800048828125,307.8800048828125,307.8800048828125,307.8800048828125,0
1999-01-15,319.44000244140625,319.44000244140625,319.44000244140625,319.44000244140625,0
1999-01-19,316.2099914550781,316.2099914550781,316.2099914550781,316.2099914550781,0
1999-01-20,319.32000732421875,319.32000732421875,319.32000732421875,319.32000732421875,0
1999-01-21,314.6300048828125,314.6300048828125,314.6300048828125,314.6300048828125,0
1999-01-22,310.0400085449219,310.0400085449219,310.0400085449219,310.0400085449219,0
1999-01-25,313.8800048828125,313.8800048828125,313.8800048828125,313.8800048828125,0
1999-01-26,314.1700134277344,314.1700134277344,314.1700134277344,314.1700134277344,0
1999-01-27,307.510009765625,307.510009765625,307.510009765625,307.510009765625,0
1999-01-28,313.8999938964844,313.8999938964844,313.8999938964844,313.8999938964844,0
1999-01-29,320.57000732421875,320.57000732421875,320.57000732421875,320.57000732421875,0
1999-02-01,315.55999755859375,315.55999755859375,315.55999755859375,315.55999755859375,0
1999-02-02,311.80999755859375,311.80999755859375,311.80999755859375,311.80999755859375,0
1999-02-03,313.4800109863281,313.4800109863281,313.4800109863281,313.4800109863281,0
1999-02-04,307.05999755859375,307.05999755859375,307.05999755859375,307.05999755859375,0
1999-02-05,304.9700012207031,304.9700012207031,304.9700012207031,304.9700012207031,0
1999-02-08,302.8900146484375,302.8900146484375,302.8900146484375,302.8900146484375,0
1999-02-09,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,0
1999-02-10,301.3599853515625,301.3599853515625,301.3599853515625,301.3599853515625,0
1999-02-11,313.010009765625,313.010009765625,313.010009765625,313.010009765625,0
1999-02-12,307.3900146484375,307.3900146484375,307.3900146484375,307.3900146484375,0
1999-02-16,315.2200012207031,315.2200012207031,315.2200012207031,315.2200012207031,0
1999-02-17,314.239990234375,314.239990234375,314.239990234375,314.239990234375,0
1999-02-18,319.7300109863281,319.7300109863281,319.7300109863281,319.7300109863281,0
1999-02-19,320.5199890136719,320.5199890136719,320.5199890136719,320.5199890136719,0
1999-02-22,330.3299865722656,330.3299865722656,330.3299865722656,330.3299865722656,0
1999-02-23,331.5,331.5,331.5,331.5,0
1999-02-24,320.92999267578125,320.92999267578125,320.92999267578125,320.92999267578125,0
1999-02-25,320.29998779296875,320.29998779296875,320.29998779296875,320.29998779296875,0
1999-02-26,324.4599914550781,324.4599914550781,324.4599914550781,324.4599914550781,0
1999-03-01,327.6300048828125,327.6300048828125,327.6300048828125,327.6300048828125,0
1999-03-02,326.6600036621094,326.6600036621094,326.6600036621094,326.6600036621094,0
1999-03-03,325.1400146484375,325.1400146484375,325.1400146484375,325.1400146484375,0
1999-03-04,331.69000244140625,331.69000244140625,331.69000244140625,331.69000244140625,0
1999-03-05,339.3299865722656,339.3299865722656,339.3299865722656,339.3299865722656,0
1999-03-08,338.2300109863281,338.2300109863281,338.2300109863281,338.2300109863281,0
1999-03-09,341.3900146484375,341.3900146484375,341.3900146484375,341.3900146484375,0
1999-03-10,346.1400146484375,346.1400146484375,346.1400146484375,346.1400146484375,0
1999-03-11,348.69000244140625,348.69000244140625,348.69000244140625,348.69000244140625,0
1999-03-12,347.2300109863281,347.2300109863281,347.2300109863281,347.2300109863281,0
1999-03-15,351.3399963378906,351.3399963378906,351.3399963378906,351.3399963378906,0
1999-03-16,345.75,345.75,345.75,345.75,0
