Date,Close,High,Low,Open,Volume
1993-06-14,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,0
1993-06-15,87.58000183105469,87.58000183105469,87.58000183105469,87.58000183105469,0
1993-06-16,87.83000183105469,87.83000183105469,87.83000183105469,87.83000183105469,0
1993-06-17,88.25,88.25,88.25,88.25,0
1993-06-18,87.43000030517578,87.43000030517578,87.43000030517578,87.43000030517578,0
1993-06-21,87.88999938964844,87.88999938964844,87.88999938964844,87.88999938964844,0
1993-06-22,87.7699966430664,87.7699966430664,87.7699966430664,87.7699966430664,0
1993-06-23,87.54000091552734,87.54000091552734,87.54000091552734,87.54000091552734,0
1993-06-24,88.30999755859375,88.30999755859375,88.30999755859375,88.30999755859375,0
1993-06-25,88.48999786376953,88.48999786376953,88.48999786376953,88.48999786376953,0
1993-06-28,89.16999816894531,89.16999816894531,89.16999816894531,89.16999816894531,0
1993-06-29,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,0
1993-06-30,89.18000030517578,89.18000030517578,89.18000030517578,89.18000030517578,0
1993-07-01,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0
1993-07-02,88.30999755859375,88.30999755859375,88.30999755859375,88.30999755859375,0
1993-07-06,87.11000061035156,87.11000061035156,87.11000061035156,87.11000061035156,0
1993-07-07,87.70999908447266,87.70999908447266,87.70999908447266,87.70999908447266,0
1993-07-08,88.81999969482422,88.81999969482422,88.81999969482422,88.81999969482422,0
1993-07-09,88.56999969482422,88.56999969482422,88.56999969482422,88.56999969482422,0
1993-07-12,89.19000244140625,89.19000244140625,89.19000244140625,89.19000244140625,0
1993-07-13,88.54000091552734,88.54000091552734,88.54000091552734,88.54000091552734,0
1993-07-14,89.02999877929688,89.02999877929688,89.02999877929688,89.02999877929688,0
1993-07-15,88.94000244140625,88.94000244140625,88.94000244140625,88.94000244140625,0
1993-07-16,87.7300033569336,87.7300033569336,87.7300033569336,87.7300033569336,0
1993-07-19,87.70999908447266,87.70999908447266,87.70999908447266,87.70999908447266,0
1993-07-20,87.58999633789062,87.58999633789062,87.58999633789062,87.58999633789062,0
1993-07-21,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,0
1993-07-22,86.79000091552734,86.79000091552734,86.79000091552734,86.79000091552734,0
1993-07-23,86.54000091552734,86.54000091552734,86.54000091552734,86.54000091552734,0
1993-07-26,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,0
1993-07-27,86.0199966430664,86.0199966430664,86.0199966430664,86.0199966430664,0
1993-07-28,85.70999908447266,85.70999908447266,85.70999908447266,85.70999908447266,0
1993-07-29,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,0
1993-07-30,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,0
1993-08-02,85.93000030517578,85.93000030517578,85.93000030517578,85.93000030517578,0
1993-08-03,85.7699966430664,85.7699966430664,85.7699966430664,85.7699966430664,0
1993-08-04,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,0
1993-08-05,85.2699966430664,85.2699966430664,85.2699966430664,85.2699966430664,0
1993-08-06,85.1500015258789,85.1500015258789,85.1500015258789,85.1500015258789,0
1993-08-09,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0
1993-08-10,85.01000213623047,85.01000213623047,85.01000213623047,85.01000213623047,0
1993-08-11,85.6500015258789,85.6500015258789,85.6500015258789,85.6500015258789,0
1993-08-12,84.76000213623047,84.76000213623047,84.76000213623047,84.76000213623047,0
1993-08-13,84.98999786376953,84.98999786376953,84.98999786376953,84.98999786376953,0
1993-08-16,85.13999938964844,85.13999938964844,85.13999938964844,85.13999938964844,0
1993-08-17,86.83000183105469,86.83000183105469,86.83000183105469,86.83000183105469,0
1993-08-18,88.98999786376953,88.98999786376953,88.98999786376953,88.98999786376953,0
1993-08-19,89.87999725341797,89.87999725341797,89.87999725341797,89.87999725341797,0
1993-08-20,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0
1993-08-23,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0
1993-08-24,89.7699966430664,89.7699966430664,89.7699966430664,89.7699966430664,0
1993-08-25,88.7300033569336,88.7300033569336,88.7300033569336,88.7300033569336,0
1993-08-26,88.25,88.25,88.25,88.25,0
1993-08-27,88.16999816894531,88.16999816894531,88.16999816894531,88.16999816894531,0
1993-08-30,88.54000091552734,88.54000091552734,88.54000091552734,88.54000091552734,0
1993-08-31,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,0
1993-09-01,89.30999755859375,89.30999755859375,89.30999755859375,89.30999755859375,0
1993-09-02,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,0
1993-09-03,89.12999725341797,89.12999725341797,89.12999725341797,89.12999725341797,0
1993-09-07,88.83000183105469,88.83000183105469,88.83000183105469,88.83000183105469,0
1993-09-08,89.04000091552734,89.04000091552734,89.04000091552734,89.04000091552734,0
1993-09-09,88.48999786376953,88.48999786376953,88.48999786376953,88.48999786376953,0
1993-09-10,89.41000366210938,89.41000366210938,89.41000366210938,89.41000366210938,0
1993-09-13,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,0
1993-09-14,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,0
1993-09-15,89.66999816894531,89.66999816894531,89.66999816894531,89.66999816894531,0
1993-09-16,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,0
1993-09-17,89.02999877929688,89.02999877929688,89.02999877929688,89.02999877929688,0
1993-09-20,87.87000274658203,87.87000274658203,87.87000274658203,87.87000274658203,0
1993-09-21,87.23999786376953,87.23999786376953,87.23999786376953,87.23999786376953,0
1993-09-22,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531,0
1993-09-23,87.27999877929688,87.27999877929688,87.27999877929688,87.27999877929688,0
1993-09-24,87.47000122070312,87.47000122070312,87.47000122070312,87.47000122070312,0
1993-09-27,88.0199966430664,88.0199966430664,88.0199966430664,88.0199966430664,0
1993-09-28,87.52999877929688,87.52999877929688,87.52999877929688,87.52999877929688,0
1993-09-29,86.91000366210938,86.91000366210938,86.91000366210938,86.91000366210938,0
1993-09-30,86.7699966430664,86.7699966430664,86.7699966430664,86.7699966430664,0
1993-10-01,86.81999969482422,86.81999969482422,86.81999969482422,86.81999969482422,0
1993-10-04,86.98999786376953,86.98999786376953,86.98999786376953,86.98999786376953,0
1993-10-05,87.52999877929688,87.52999877929688,87.52999877929688,87.52999877929688,0
1993-10-06,87.58000183105469,87.58000183105469,87.58000183105469,87.58000183105469,0
1993-10-07,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,0
1993-10-08,87.9800033569336,87.9800033569336,87.9800033569336,87.9800033569336,0
1993-10-11,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,0
1993-10-12,88.91999816894531,88.91999816894531,88.91999816894531,88.91999816894531,0
1993-10-13,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,0
1993-10-14,92.12000274658203,92.12000274658203,92.12000274658203,92.12000274658203,0
1993-10-15,93.87000274658203,93.87000274658203,93.87000274658203,93.87000274658203,0
1993-10-18,93.19000244140625,93.19000244140625,93.19000244140625,93.19000244140625,0
1993-10-19,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0
1993-10-20,92.22000122070312,92.22000122070312,92.22000122070312,92.22000122070312,0
1993-10-21,92.11000061035156,92.11000061035156,92.11000061035156,92.11000061035156,0
1993-10-22,91.27999877929688,91.27999877929688,91.27999877929688,91.27999877929688,0
1993-10-25,91.5,91.5,91.5,91.5,0
1993-10-26,91.58999633789062,91.58999633789062,91.58999633789062,91.58999633789062,0
1993-10-27,91.33000183105469,91.33000183105469,91.33000183105469,91.33000183105469,0
1993-10-28,92.63999938964844,92.63999938964844,92.63999938964844,92.63999938964844,0
1993-10-29,92.68000030517578,92.68000030517578,92.68000030517578,92.68000030517578,0
1993-11-01,92.48999786376953,92.48999786376953,92.48999786376953,92.48999786376953,0
1993-11-02,91.94000244140625,91.94000244140625,91.94000244140625,91.94000244140625,0
1993-11-03,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0
1993-11-04,89.83000183105469,89.83000183105469,89.83000183105469,89.83000183105469,0
1993-11-05,90.97000122070312,90.97000122070312,90.97000122070312,90.97000122070312,0
1993-11-08,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
1993-11-09,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,0
1993-11-10,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0
1993-11-11,91.97000122070312,91.97000122070312,91.97000122070312,91.97000122070312,0
1993-11-12,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,0
1993-11-15,93.0199966430664,93.0199966430664,93.0199966430664,93.0199966430664,0
1993-11-16,93.69999694824219,93.69999694824219,93.69999694824219,93.69999694824219,0
1993-11-17,92.87000274658203,92.87000274658203,92.87000274658203,92.87000274658203,0
1993-11-18,92.69000244140625,92.69000244140625,92.69000244140625,92.69000244140625,0
1993-11-19,92.93000030517578,92.93000030517578,92.93000030517578,92.93000030517578,0
1993-11-22,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,0
1993-11-23,92.38999938964844,92.38999938964844,92.38999938964844,92.38999938964844,0
1993-11-24,92.55000305175781,92.55000305175781,92.55000305175781,92.55000305175781,0
1993-11-26,93.22000122070312,93.22000122070312,93.22000122070312,93.22000122070312,0
1993-11-29,93.02999877929688,93.02999877929688,93.02999877929688,93.02999877929688,0
1993-11-30,92.91000366210938,92.91000366210938,92.91000366210938,92.91000366210938,0
1993-12-01,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,0
1993-12-02,92.94000244140625,92.94000244140625,92.94000244140625,92.94000244140625,0
1993-12-03,93.19000244140625,93.19000244140625,93.19000244140625,93.19000244140625,0
1993-12-06,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,0
1993-12-07,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
1993-12-08,94.30999755859375,94.30999755859375,94.30999755859375,94.30999755859375,0
1993-12-09,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,0
1993-12-10,93.45999908447266,93.45999908447266,93.45999908447266,93.45999908447266,0
1993-12-13,93.69999694824219,93.69999694824219,93.69999694824219,93.69999694824219,0
1993-12-14,93.02999877929688,93.02999877929688,93.02999877929688,93.02999877929688,0
1993-12-15,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,0
1993-12-16,93.0,93.0,93.0,93.0,0
1993-12-17,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,0
1993-12-20,93.05999755859375,93.05999755859375,93.05999755859375,93.05999755859375,0
1993-12-21,93.44000244140625,93.44000244140625,93.44000244140625,93.44000244140625,0
1993-12-22,94.05000305175781,94.05000305175781,94.05000305175781,94.05000305175781,0
1993-12-23,93.94000244140625,93.94000244140625,93.94000244140625,93.94000244140625,0
1993-12-27,94.51000213623047,94.51000213623047,94.51000213623047,94.51000213623047,0
1993-12-28,94.48999786376953,94.48999786376953,94.48999786376953,94.48999786376953,0
1993-12-29,94.58000183105469,94.58000183105469,94.58000183105469,94.58000183105469,0
1993-12-30,94.05999755859375,94.05999755859375,94.05999755859375,94.05999755859375,0
1993-12-31,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,0
1994-01-03,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,0
1994-01-04,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,0
1994-01-05,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,0
1994-01-06,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,0
1994-01-07,93.66000366210938,93.66000366210938,93.66000366210938,93.66000366210938,0
1994-01-10,95.12000274658203,95.12000274658203,95.12000274658203,95.12000274658203,0
1994-01-11,94.31999969482422,94.31999969482422,94.31999969482422,94.31999969482422,0
1994-01-12,94.38999938964844,94.38999938964844,94.38999938964844,94.38999938964844,0
1994-01-13,93.44999694824219,93.44999694824219,93.44999694824219,93.44999694824219,0
1994-01-14,93.45999908447266,93.45999908447266,93.45999908447266,93.45999908447266,0
1994-01-17,92.75,92.75,92.75,92.75,0
1994-01-18,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,0
1994-01-19,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,0
1994-01-20,93.33999633789062,93.33999633789062,93.33999633789062,93.33999633789062,0
1994-01-21,93.04000091552734,93.04000091552734,93.04000091552734,93.04000091552734,0
1994-01-24,92.43000030517578,92.43000030517578,92.43000030517578,92.43000030517578,0
1994-01-25,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,0
1994-01-26,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,0
1994-01-27,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,0
1994-01-28,93.76000213623047,93.76000213623047,93.76000213623047,93.76000213623047,0
1994-01-31,93.91000366210938,93.91000366210938,93.91000366210938,93.91000366210938,0
1994-02-01,93.5199966430664,93.5199966430664,93.5199966430664,93.5199966430664,0
1994-02-02,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,0
1994-02-03,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,0
1994-02-04,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,0
1994-02-07,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,0
1994-02-08,91.77999877929688,91.77999877929688,91.77999877929688,91.77999877929688,0
1994-02-09,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,0
1994-02-10,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
1994-02-11,92.5199966430664,92.5199966430664,92.5199966430664,92.5199966430664,0
1994-02-14,92.73999786376953,92.73999786376953,92.73999786376953,92.73999786376953,0
1994-02-15,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,0
1994-02-16,94.12999725341797,94.12999725341797,94.12999725341797,94.12999725341797,0
1994-02-17,93.16999816894531,93.16999816894531,93.16999816894531,93.16999816894531,0
1994-02-18,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,0
1994-02-22,94.20999908447266,94.20999908447266,94.20999908447266,94.20999908447266,0
1994-02-23,94.05999755859375,94.05999755859375,94.05999755859375,94.05999755859375,0
1994-02-24,92.70999908447266,92.70999908447266,92.70999908447266,92.70999908447266,0
1994-02-25,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,0
1994-02-28,92.93000030517578,92.93000030517578,92.93000030517578,92.93000030517578,0
1994-03-01,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,0
1994-03-02,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0
1994-03-03,91.45999908447266,91.45999908447266,91.45999908447266,91.45999908447266,0
1994-03-04,91.41999816894531,91.41999816894531,91.41999816894531,91.41999816894531,0
1994-03-07,92.05999755859375,92.05999755859375,92.05999755859375,92.05999755859375,0
1994-03-08,91.6500015258789,91.6500015258789,91.6500015258789,91.6500015258789,0
1994-03-09,91.58000183105469,91.58000183105469,91.58000183105469,91.58000183105469,0
1994-03-10,91.0,91.0,91.0,91.0,0
1994-03-11,91.52999877929688,91.52999877929688,91.52999877929688,91.52999877929688,0
1994-03-14,91.83000183105469,91.83000183105469,91.83000183105469,91.83000183105469,0
1994-03-15,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
1994-03-16,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336,0
1994-03-17,92.05000305175781,92.05000305175781,92.05000305175781,92.05000305175781,0
1994-03-18,92.38999938964844,92.38999938964844,92.38999938964844,92.38999938964844,0
1994-03-21,91.83999633789062,91.83999633789062,91.83999633789062,91.83999633789062,0
1994-03-22,91.70999908447266,91.70999908447266,91.70999908447266,91.70999908447266,0
1994-03-23,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,0
1994-03-24,90.88999938964844,90.88999938964844,90.88999938964844,90.88999938964844,0
1994-03-25,90.3499984741211,90.3499984741211,90.3499984741211,90.3499984741211,0
1994-03-28,90.83999633789062,90.83999633789062,90.83999633789062,90.83999633789062,0
1994-03-29,89.7699966430664,89.7699966430664,89.7699966430664,89.7699966430664,0
1994-03-30,89.12000274658203,89.12000274658203,89.12000274658203,89.12000274658203,0
1994-03-31,89.04000091552734,89.04000091552734,89.04000091552734,89.04000091552734,0
1994-04-04,87.58000183105469,87.58000183105469,87.58000183105469,87.58000183105469,0
1994-04-05,88.37000274658203,88.37000274658203,88.37000274658203,88.37000274658203,0
1994-04-06,88.33999633789062,88.33999633789062,88.33999633789062,88.33999633789062,0
1994-04-07,89.0199966430664,89.0199966430664,89.0199966430664,89.0199966430664,0
1994-04-08,88.3499984741211,88.3499984741211,88.3499984741211,88.3499984741211,0
1994-04-11,88.45999908447266,88.45999908447266,88.45999908447266,88.45999908447266,0
1994-04-12,87.91000366210938,87.91000366210938,87.91000366210938,87.91000366210938,0
1994-04-13,88.41999816894531,88.41999816894531,88.41999816894531,88.41999816894531,0
1994-04-14,88.62999725341797,88.62999725341797,88.62999725341797,88.62999725341797,0
1994-04-15,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,0
1994-04-18,87.70999908447266,87.70999908447266,87.70999908447266,87.70999908447266,0
1994-04-19,88.54000091552734,88.54000091552734,88.54000091552734,88.54000091552734,0
1994-04-20,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0
1994-04-21,90.26000213623047,90.26000213623047,90.26000213623047,90.26000213623047,0
1994-04-22,89.91999816894531,89.91999816894531,89.91999816894531,89.91999816894531,0
1994-04-25,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,0
1994-04-26,90.97000122070312,90.97000122070312,90.97000122070312,90.97000122070312,0
1994-04-28,90.68000030517578,90.68000030517578,90.68000030517578,90.68000030517578,0
1994-04-29,91.18000030517578,91.18000030517578,91.18000030517578,91.18000030517578,0
1994-05-02,91.06999969482422,91.06999969482422,91.06999969482422,91.06999969482422,0
1994-05-03,91.0,91.0,91.0,91.0,0
1994-05-04,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,0
1994-05-05,89.44000244140625,89.44000244140625,89.44000244140625,89.44000244140625,0
1994-05-06,88.83999633789062,88.83999633789062,88.83999633789062,88.83999633789062,0
1994-05-09,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,0
1994-05-10,88.05000305175781,88.05000305175781,88.05000305175781,88.05000305175781,0
1994-05-11,86.95999908447266,86.95999908447266,86.95999908447266,86.95999908447266,0
1994-05-12,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211,0
1994-05-13,88.1500015258789,88.1500015258789,88.1500015258789,88.1500015258789,0
1994-05-16,88.5199966430664,88.5199966430664,88.5199966430664,88.5199966430664,0
1994-05-17,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,0
1994-05-18,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
1994-05-19,89.80999755859375,89.80999755859375,89.80999755859375,89.80999755859375,0
1994-05-20,89.81999969482422,89.81999969482422,89.81999969482422,89.81999969482422,0
1994-05-23,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,0
1994-05-24,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781,0
1994-05-25,90.43000030517578,90.43000030517578,90.43000030517578,90.43000030517578,0
1994-05-26,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,0
1994-05-27,90.20999908447266,90.20999908447266,90.20999908447266,90.20999908447266,0
1994-05-31,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
1994-06-01,89.62000274658203,89.62000274658203,89.62000274658203,89.62000274658203,0
1994-06-02,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0
1994-06-03,91.23999786376953,91.23999786376953,91.23999786376953,91.23999786376953,0
1994-06-06,91.2300033569336,91.2300033569336,91.2300033569336,91.2300033569336,0
1994-06-07,91.41999816894531,91.41999816894531,91.41999816894531,91.41999816894531,0
1994-06-08,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
1994-06-09,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,0
1994-06-10,89.77999877929688,89.77999877929688,89.77999877929688,89.77999877929688,0
1994-06-13,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,0
1994-06-14,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,0
1994-06-15,89.3499984741211,89.3499984741211,89.3499984741211,89.3499984741211,0
1994-06-16,89.88999938964844,89.88999938964844,89.88999938964844,89.88999938964844,0
1994-06-17,89.54000091552734,89.54000091552734,89.54000091552734,89.54000091552734,0
1994-06-20,89.6500015258789,89.6500015258789,89.6500015258789,89.6500015258789,0
1994-06-21,89.33999633789062,89.33999633789062,89.33999633789062,89.33999633789062,0
1994-06-22,89.88999938964844,89.88999938964844,89.88999938964844,89.88999938964844,0
1994-06-23,88.86000061035156,88.86000061035156,88.86000061035156,88.86000061035156,0
1994-06-24,87.86000061035156,87.86000061035156,87.86000061035156,87.86000061035156,0
1994-06-27,88.61000061035156,88.61000061035156,88.61000061035156,88.61000061035156,0
1994-06-28,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,0
1994-06-29,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,0
1994-06-30,87.52999877929688,87.52999877929688,87.52999877929688,87.52999877929688,0
1994-07-01,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,0
1994-07-05,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,0
1994-07-06,88.55999755859375,88.55999755859375,88.55999755859375,88.55999755859375,0
1994-07-07,88.63999938964844,88.63999938964844,88.63999938964844,88.63999938964844,0
1994-07-08,89.08000183105469,89.08000183105469,89.08000183105469,89.08000183105469,0
1994-07-11,89.08000183105469,89.08000183105469,89.08000183105469,89.08000183105469,0
1994-07-12,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,0
1994-07-13,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,0
1994-07-14,89.37000274658203,89.37000274658203,89.37000274658203,89.37000274658203,0
1994-07-15,89.79000091552734,89.79000091552734,89.79000091552734,89.79000091552734,0
1994-07-18,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,0
1994-07-19,89.43000030517578,89.43000030517578,89.43000030517578,89.43000030517578,0
1994-07-20,89.1500015258789,89.1500015258789,89.1500015258789,89.1500015258789,0
1994-07-21,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,0
1994-07-22,89.44000244140625,89.44000244140625,89.44000244140625,89.44000244140625,0
1994-07-25,90.08000183105469,90.08000183105469,90.08000183105469,90.08000183105469,0
1994-07-26,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
1994-07-27,89.91999816894531,89.91999816894531,89.91999816894531,89.91999816894531,0
1994-07-28,90.16999816894531,90.16999816894531,90.16999816894531,90.16999816894531,0
1994-07-29,90.77999877929688,90.77999877929688,90.77999877929688,90.77999877929688,0
1994-08-01,90.95999908447266,90.95999908447266,90.95999908447266,90.95999908447266,0
1994-08-02,90.70999908447266,90.70999908447266,90.70999908447266,90.70999908447266,0
1994-08-03,90.7300033569336,90.7300033569336,90.7300033569336,90.7300033569336,0
1994-08-04,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,0
1994-08-05,90.54000091552734,90.54000091552734,90.54000091552734,90.54000091552734,0
1994-08-08,90.87999725341797,90.87999725341797,90.87999725341797,90.87999725341797,0
1994-08-09,90.81999969482422,90.81999969482422,90.81999969482422,90.81999969482422,0
1994-08-10,91.54000091552734,91.54000091552734,91.54000091552734,91.54000091552734,0
1994-08-11,91.33999633789062,91.33999633789062,91.33999633789062,91.33999633789062,0
1994-08-12,92.91000366210938,92.91000366210938,92.91000366210938,92.91000366210938,0
1994-08-15,92.83999633789062,92.83999633789062,92.83999633789062,92.83999633789062,0
1994-08-16,93.75,93.75,93.75,93.75,0
1994-08-17,93.81999969482422,93.81999969482422,93.81999969482422,93.81999969482422,0
1994-08-18,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,0
1994-08-19,94.52999877929688,94.52999877929688,94.52999877929688,94.52999877929688,0
1994-08-22,94.66000366210938,94.66000366210938,94.66000366210938,94.66000366210938,0
1994-08-23,95.06999969482422,95.06999969482422,95.06999969482422,95.06999969482422,0
1994-08-24,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0
1994-08-25,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,0
1994-08-26,96.7300033569336,96.7300033569336,96.7300033569336,96.7300033569336,0
1994-08-29,96.41000366210938,96.41000366210938,96.41000366210938,96.41000366210938,0
1994-08-30,96.56999969482422,96.56999969482422,96.56999969482422,96.56999969482422,0
1994-08-31,97.06999969482422,97.06999969482422,97.06999969482422,97.06999969482422,0
1994-09-01,96.80999755859375,96.80999755859375,96.80999755859375,96.80999755859375,0
1994-09-02,96.22000122070312,96.22000122070312,96.22000122070312,96.22000122070312,0
1994-09-06,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,0
1994-09-07,95.77999877929688,95.77999877929688,95.77999877929688,95.77999877929688,0
1994-09-08,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,0
1994-09-09,95.0199966430664,95.0199966430664,95.0199966430664,95.0199966430664,0
1994-09-12,94.88999938964844,94.88999938964844,94.88999938964844,94.88999938964844,0
