Date,Close,High,Low,Open,Volume
1998-08-21,207.11000061035156,207.11000061035156,207.11000061035156,207.11000061035156,0
1998-08-24,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,0
1998-08-25,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,0
1998-08-26,207.77000427246094,207.77000427246094,207.77000427246094,207.77000427246094,0
1998-08-27,201.72000122070312,201.72000122070312,201.72000122070312,201.72000122070312,0
1998-08-28,205.44000244140625,205.44000244140625,205.44000244140625,205.44000244140625,0
1998-08-31,194.1300048828125,194.1300048828125,194.1300048828125,194.1300048828125,0
1998-09-01,197.83999633789062,197.83999633789062,197.83999633789062,197.83999633789062,0
1998-09-02,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,0
1998-09-03,194.97000122070312,194.97000122070312,194.97000122070312,194.97000122070312,0
1998-09-04,195.92999267578125,195.92999267578125,195.92999267578125,195.92999267578125,0
1998-09-08,204.1999969482422,204.1999969482422,204.1999969482422,204.1999969482422,0
1998-09-09,202.49000549316406,202.49000549316406,202.49000549316406,202.49000549316406,0
1998-09-10,197.35000610351562,197.35000610351562,197.35000610351562,197.35000610351562,0
1998-09-11,204.3000030517578,204.3000030517578,204.3000030517578,204.3000030517578,0
1998-09-14,209.17999267578125,209.17999267578125,209.17999267578125,209.17999267578125,0
1998-09-15,207.1699981689453,207.1699981689453,207.1699981689453,207.1699981689453,0
1998-09-16,209.30999755859375,209.30999755859375,209.30999755859375,209.30999755859375,0
1998-09-17,204.0500030517578,204.0500030517578,204.0500030517578,204.0500030517578,0
1998-09-18,209.75999450683594,209.75999450683594,209.75999450683594,209.75999450683594,0
1998-09-21,208.00999450683594,208.00999450683594,208.00999450683594,208.00999450683594,0
1998-09-22,209.8300018310547,209.8300018310547,209.8300018310547,209.8300018310547,0
1998-09-23,217.1699981689453,217.1699981689453,217.1699981689453,217.1699981689453,0
1998-09-24,214.61000061035156,214.61000061035156,214.61000061035156,214.61000061035156,0
1998-09-25,214.7100067138672,214.7100067138672,214.7100067138672,214.7100067138672,0
1998-09-28,215.47000122070312,215.47000122070312,215.47000122070312,215.47000122070312,0
1998-09-29,221.00999450683594,221.00999450683594,221.00999450683594,221.00999450683594,0
1998-09-30,215.5,215.5,215.5,215.5,0
1998-10-01,214.74000549316406,214.74000549316406,214.74000549316406,214.74000549316406,0
1998-10-02,219.82000732421875,219.82000732421875,219.82000732421875,219.82000732421875,0
1998-10-05,221.49000549316406,221.49000549316406,221.49000549316406,221.49000549316406,0
1998-10-06,218.60000610351562,218.60000610351562,218.60000610351562,218.60000610351562,0
1998-10-07,218.47999572753906,218.47999572753906,218.47999572753906,218.47999572753906,0
1998-10-08,219.3800048828125,219.3800048828125,219.3800048828125,219.3800048828125,0
1998-10-09,214.36000061035156,214.36000061035156,214.36000061035156,214.36000061035156,0
1998-10-12,211.1199951171875,211.1199951171875,211.1199951171875,211.1199951171875,0
1998-10-13,214.52000427246094,214.52000427246094,214.52000427246094,214.52000427246094,0
1998-10-14,218.69000244140625,218.69000244140625,218.69000244140625,218.69000244140625,0
1998-10-15,224.3800048828125,224.3800048828125,224.3800048828125,224.3800048828125,0
1998-10-16,218.00999450683594,218.00999450683594,218.00999450683594,218.00999450683594,0
1998-10-19,218.8800048828125,218.8800048828125,218.8800048828125,218.8800048828125,0
1998-10-20,220.82000732421875,220.82000732421875,220.82000732421875,220.82000732421875,0
1998-10-21,223.22000122070312,223.22000122070312,223.22000122070312,223.22000122070312,0
1998-10-22,225.6300048828125,225.6300048828125,225.6300048828125,225.6300048828125,0
1998-10-23,223.7100067138672,223.7100067138672,223.7100067138672,223.7100067138672,0
1998-10-26,225.85000610351562,225.85000610351562,225.85000610351562,225.85000610351562,0
1998-10-27,226.77999877929688,226.77999877929688,226.77999877929688,226.77999877929688,0
1998-10-28,225.2899932861328,225.2899932861328,225.2899932861328,225.2899932861328,0
1998-10-29,228.77999877929688,228.77999877929688,228.77999877929688,228.77999877929688,0
1998-10-30,231.58999633789062,231.58999633789062,231.58999633789062,231.58999633789062,0
1998-11-02,230.6199951171875,230.6199951171875,230.6199951171875,230.6199951171875,0
1998-11-03,234.3000030517578,234.3000030517578,234.3000030517578,234.3000030517578,0
1998-11-04,233.0800018310547,233.0800018310547,233.0800018310547,233.0800018310547,0
1998-11-05,236.9199981689453,236.9199981689453,236.9199981689453,236.9199981689453,0
1998-11-06,237.7899932861328,237.7899932861328,237.7899932861328,237.7899932861328,0
1998-11-09,237.69000244140625,237.69000244140625,237.69000244140625,237.69000244140625,0
1998-11-10,236.0500030517578,236.0500030517578,236.0500030517578,236.0500030517578,0
1998-11-11,234.44000244140625,234.44000244140625,234.44000244140625,234.44000244140625,0
1998-11-12,231.36000061035156,231.36000061035156,231.36000061035156,231.36000061035156,0
1998-11-13,231.72000122070312,231.72000122070312,231.72000122070312,231.72000122070312,0
1998-11-16,233.82000732421875,233.82000732421875,233.82000732421875,233.82000732421875,0
1998-11-17,237.0399932861328,237.0399932861328,237.0399932861328,237.0399932861328,0
1998-11-18,236.1699981689453,236.1699981689453,236.1699981689453,236.1699981689453,0
1998-11-19,241.10000610351562,241.10000610351562,241.10000610351562,241.10000610351562,0
1998-11-20,243.16000366210938,243.16000366210938,243.16000366210938,243.16000366210938,0
1998-11-23,245.47000122070312,245.47000122070312,245.47000122070312,245.47000122070312,0
1998-11-24,245.7899932861328,245.7899932861328,245.7899932861328,245.7899932861328,0
1998-11-25,249.49000549316406,249.49000549316406,249.49000549316406,249.49000549316406,0
1998-11-27,249.33999633789062,249.33999633789062,249.33999633789062,249.33999633789062,0
1998-11-30,242.11000061035156,242.11000061035156,242.11000061035156,242.11000061035156,0
1998-12-01,244.97999572753906,244.97999572753906,244.97999572753906,244.97999572753906,0
1998-12-02,244.30999755859375,244.30999755859375,244.30999755859375,244.30999755859375,0
1998-12-03,246.66000366210938,246.66000366210938,246.66000366210938,246.66000366210938,0
1998-12-04,250.8800048828125,250.8800048828125,250.8800048828125,250.8800048828125,0
1998-12-07,253.9600067138672,253.9600067138672,253.9600067138672,253.9600067138672,0
1998-12-08,253.60000610351562,253.60000610351562,253.60000610351562,253.60000610351562,0
1998-12-09,254.22999572753906,254.22999572753906,254.22999572753906,254.22999572753906,0
1998-12-10,255.52000427246094,255.52000427246094,255.52000427246094,255.52000427246094,0
1998-12-11,254.72000122070312,254.72000122070312,254.72000122070312,254.72000122070312,0
1998-12-14,248.94000244140625,248.94000244140625,248.94000244140625,248.94000244140625,0
1998-12-15,252.85000610351562,252.85000610351562,252.85000610351562,252.85000610351562,0
1998-12-16,253.74000549316406,253.74000549316406,253.74000549316406,253.74000549316406,0
1998-12-17,258.6199951171875,258.6199951171875,258.6199951171875,258.6199951171875,0
1998-12-18,262.3399963378906,262.3399963378906,262.3399963378906,262.3399963378906,0
1998-12-21,270.3800048828125,270.3800048828125,270.3800048828125,270.3800048828125,0
1998-12-22,266.2699890136719,266.2699890136719,266.2699890136719,266.2699890136719,0
1998-12-23,271.3999938964844,271.3999938964844,271.3999938964844,271.3999938964844,0
1998-12-24,271.1099853515625,271.1099853515625,271.1099853515625,271.1099853515625,0
1998-12-28,273.8699951171875,273.8699951171875,273.8699951171875,273.8699951171875,0
1998-12-29,282.1199951171875,282.1199951171875,282.1199951171875,282.1199951171875,0
1998-12-30,277.010009765625,277.010009765625,277.010009765625,277.010009765625,0
1998-12-31,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0
1999-01-04,271.6400146484375,271.6400146484375,271.6400146484375,271.6400146484375,0
1999-01-05,279.260009765625,279.260009765625,279.260009765625,279.260009765625,0
1999-01-06,287.4700012207031,287.4700012207031,287.4700012207031,287.4700012207031,0
1999-01-07,285.0199890136719,285.0199890136719,285.0199890136719,285.0199890136719,0
1999-01-08,289.42999267578125,289.42999267578125,289.42999267578125,289.42999267578125,0
1999-01-11,283.67999267578125,283.67999267578125,283.67999267578125,283.67999267578125,0
1999-01-12,279.54998779296875,279.54998779296875,279.54998779296875,279.54998779296875,0
1999-01-13,281.9100036621094,281.9100036621094,281.9100036621094,281.9100036621094,0
1999-01-14,275.9800109863281,275.9800109863281,275.9800109863281,275.9800109863281,0
1999-01-15,284.1400146484375,284.1400146484375,284.1400146484375,284.1400146484375,0
1999-01-19,299.54998779296875,299.54998779296875,299.54998779296875,299.54998779296875,0
1999-01-20,301.4599914550781,301.4599914550781,301.4599914550781,301.4599914550781,0
1999-01-21,293.5799865722656,293.5799865722656,293.5799865722656,293.5799865722656,0
1999-01-22,296.5299987792969,296.5299987792969,296.5299987792969,296.5299987792969,0
1999-01-25,290.2799987792969,290.2799987792969,290.2799987792969,290.2799987792969,0
1999-01-26,293.0,293.0,293.0,293.0,0
1999-01-27,288.45001220703125,288.45001220703125,288.45001220703125,288.45001220703125,0
1999-01-28,295.44000244140625,295.44000244140625,295.44000244140625,295.44000244140625,0
1999-01-29,297.5299987792969,297.5299987792969,297.5299987792969,297.5299987792969,0
1999-02-01,297.760009765625,297.760009765625,297.760009765625,297.760009765625,0
1999-02-02,292.94000244140625,292.94000244140625,292.94000244140625,292.94000244140625,0
1999-02-03,294.8999938964844,294.8999938964844,294.8999938964844,294.8999938964844,0
1999-02-04,288.9100036621094,288.9100036621094,288.9100036621094,288.9100036621094,0
1999-02-05,285.6099853515625,285.6099853515625,285.6099853515625,285.6099853515625,0
1999-02-08,290.19000244140625,290.19000244140625,290.19000244140625,290.19000244140625,0
1999-02-09,286.55999755859375,286.55999755859375,286.55999755859375,286.55999755859375,0
1999-02-10,284.79998779296875,284.79998779296875,284.79998779296875,284.79998779296875,0
1999-02-11,292.4100036621094,292.4100036621094,292.4100036621094,292.4100036621094,0
1999-02-12,286.75,286.75,286.75,286.75,0
1999-02-16,292.5799865722656,292.5799865722656,292.5799865722656,292.5799865722656,0
1999-02-17,286.6000061035156,286.6000061035156,286.6000061035156,286.6000061035156,0
1999-02-18,292.6300048828125,292.6300048828125,292.6300048828125,292.6300048828125,0
1999-02-19,291.42999267578125,291.42999267578125,291.42999267578125,291.42999267578125,0
1999-02-22,301.0400085449219,301.0400085449219,301.0400085449219,301.0400085449219,0
1999-02-23,293.25,293.25,293.25,293.25,0
1999-02-24,295.7699890136719,295.7699890136719,295.7699890136719,295.7699890136719,0
1999-02-25,293.4599914550781,293.4599914550781,293.4599914550781,293.4599914550781,0
1999-02-26,289.5799865722656,289.5799865722656,289.5799865722656,289.5799865722656,0
1999-03-01,285.0400085449219,285.0400085449219,285.0400085449219,285.0400085449219,0
1999-03-02,281.1499938964844,281.1499938964844,281.1499938964844,281.1499938964844,0
1999-03-03,280.9200134277344,280.9200134277344,280.9200134277344,280.9200134277344,0
1999-03-04,283.8399963378906,283.8399963378906,283.8399963378906,283.8399963378906,0
1999-03-05,291.2099914550781,291.2099914550781,291.2099914550781,291.2099914550781,0
1999-03-08,291.9800109863281,291.9800109863281,291.9800109863281,291.9800109863281,0
1999-03-09,291.44000244140625,291.44000244140625,291.44000244140625,291.44000244140625,0
1999-03-10,289.69000244140625,289.69000244140625,289.69000244140625,289.69000244140625,0
1999-03-11,292.44000244140625,292.44000244140625,292.44000244140625,292.44000244140625,0
1999-03-12,291.8599853515625,291.8599853515625,291.8599853515625,291.8599853515625,0
1999-03-15,293.79998779296875,293.79998779296875,293.79998779296875,293.79998779296875,0
1999-03-16,294.6199951171875,294.6199951171875,294.6199951171875,294.6199951171875,0
1999-03-17,294.510009765625,294.510009765625,294.510009765625,294.510009765625,0
1999-03-18,297.7300109863281,297.7300109863281,297.7300109863281,297.7300109863281,0
1999-03-19,291.8900146484375,291.8900146484375,291.8900146484375,291.8900146484375,0
1999-03-22,288.94000244140625,288.94000244140625,288.94000244140625,288.94000244140625,0
1999-03-23,279.69000244140625,279.69000244140625,279.69000244140625,279.69000244140625,0
1999-03-24,285.42999267578125,285.42999267578125,285.42999267578125,285.42999267578125,0
1999-03-25,287.3599853515625,287.3599853515625,287.3599853515625,287.3599853515625,0
1999-03-26,286.32000732421875,286.32000732421875,286.32000732421875,286.32000732421875,0
1999-03-29,288.6099853515625,288.6099853515625,288.6099853515625,288.6099853515625,0
1999-03-30,285.4599914550781,285.4599914550781,285.4599914550781,285.4599914550781,0
1999-03-31,283.2300109863281,283.2300109863281,283.2300109863281,283.2300109863281,0
1999-04-01,287.29998779296875,287.29998779296875,287.29998779296875,287.29998779296875,0
1999-04-05,292.1300048828125,292.1300048828125,292.1300048828125,292.1300048828125,0
1999-04-06,292.4100036621094,292.4100036621094,292.4100036621094,292.4100036621094,0
1999-04-07,298.1199951171875,298.1199951171875,298.1199951171875,298.1199951171875,0
1999-04-08,301.79998779296875,301.79998779296875,301.79998779296875,301.79998779296875,0
1999-04-09,303.3299865722656,303.3299865722656,303.3299865722656,303.3299865722656,0
1999-04-12,310.7799987792969,310.7799987792969,310.7799987792969,310.7799987792969,0
1999-04-13,306.3800048828125,306.3800048828125,306.3800048828125,306.3800048828125,0
1999-04-14,298.82000732421875,298.82000732421875,298.82000732421875,298.82000732421875,0
1999-04-15,296.3399963378906,296.3399963378906,296.3399963378906,296.3399963378906,0
1999-04-16,296.05999755859375,296.05999755859375,296.05999755859375,296.05999755859375,0
1999-04-19,291.30999755859375,291.30999755859375,291.30999755859375,291.30999755859375,0
1999-04-20,295.1300048828125,295.1300048828125,295.1300048828125,295.1300048828125,0
1999-04-21,306.6499938964844,306.6499938964844,306.6499938964844,306.6499938964844,0
1999-04-22,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,0
1999-04-23,304.6300048828125,304.6300048828125,304.6300048828125,304.6300048828125,0
1999-04-26,303.05999755859375,303.05999755859375,303.05999755859375,303.05999755859375,0
1999-04-27,301.3599853515625,301.3599853515625,301.3599853515625,301.3599853515625,0
1999-04-28,301.9700012207031,301.9700012207031,301.9700012207031,301.9700012207031,0
1999-04-29,299.1600036621094,299.1600036621094,299.1600036621094,299.1600036621094,0
1999-04-30,293.8699951171875,293.8699951171875,293.8699951171875,293.8699951171875,0
1999-05-03,297.69000244140625,297.69000244140625,297.69000244140625,297.69000244140625,0
1999-05-04,294.82000732421875,294.82000732421875,294.82000732421875,294.82000732421875,0
1999-05-05,305.70001220703125,305.70001220703125,305.70001220703125,305.70001220703125,0
1999-05-06,303.5199890136719,303.5199890136719,303.5199890136719,303.5199890136719,0
1999-05-07,307.9100036621094,307.9100036621094,307.9100036621094,307.9100036621094,0
1999-05-10,300.94000244140625,300.94000244140625,300.94000244140625,300.94000244140625,0
1999-05-11,303.0199890136719,303.0199890136719,303.0199890136719,303.0199890136719,0
1999-05-12,305.7099914550781,305.7099914550781,305.7099914550781,305.7099914550781,0
1999-05-13,310.67999267578125,310.67999267578125,310.67999267578125,310.67999267578125,0
1999-05-14,304.9100036621094,304.9100036621094,304.9100036621094,304.9100036621094,0
1999-05-17,308.9100036621094,308.9100036621094,308.9100036621094,308.9100036621094,0
1999-05-18,303.54998779296875,303.54998779296875,303.54998779296875,303.54998779296875,0
1999-05-19,306.2900085449219,306.2900085449219,306.2900085449219,306.2900085449219,0
1999-05-20,306.07000732421875,306.07000732421875,306.07000732421875,306.07000732421875,0
1999-05-21,302.7099914550781,302.7099914550781,302.7099914550781,302.7099914550781,0
1999-05-24,300.4800109863281,300.4800109863281,300.4800109863281,300.4800109863281,0
1999-05-25,297.8800048828125,297.8800048828125,297.8800048828125,297.8800048828125,0
1999-05-26,302.29998779296875,302.29998779296875,302.29998779296875,302.29998779296875,0
1999-05-27,295.45001220703125,295.45001220703125,295.45001220703125,295.45001220703125,0
1999-05-28,299.42999267578125,299.42999267578125,299.42999267578125,299.42999267578125,0
1999-06-01,298.07000732421875,298.07000732421875,298.07000732421875,298.07000732421875,0
1999-06-02,298.1000061035156,298.1000061035156,298.1000061035156,298.1000061035156,0
1999-06-03,298.6600036621094,298.6600036621094,298.6600036621094,298.6600036621094,0
1999-06-04,303.2900085449219,303.2900085449219,303.2900085449219,303.2900085449219,0
1999-06-07,306.05999755859375,306.05999755859375,306.05999755859375,306.05999755859375,0
1999-06-08,306.7300109863281,306.7300109863281,306.7300109863281,306.7300109863281,0
1999-06-09,308.3699951171875,308.3699951171875,308.3699951171875,308.3699951171875,0
1999-06-10,307.4100036621094,307.4100036621094,307.4100036621094,307.4100036621094,0
1999-06-11,303.4599914550781,303.4599914550781,303.4599914550781,303.4599914550781,0
1999-06-14,308.3699951171875,308.3699951171875,308.3699951171875,308.3699951171875,0
1999-06-15,307.989990234375,307.989990234375,307.989990234375,307.989990234375,0
1999-06-16,313.20001220703125,313.20001220703125,313.20001220703125,313.20001220703125,0
1999-06-17,313.8999938964844,313.8999938964844,313.8999938964844,313.8999938964844,0
1999-06-18,317.1400146484375,317.1400146484375,317.1400146484375,317.1400146484375,0
1999-06-21,319.3900146484375,319.3900146484375,319.3900146484375,319.3900146484375,0
1999-06-22,315.510009765625,315.510009765625,315.510009765625,315.510009765625,0
1999-06-23,313.9700012207031,313.9700012207031,313.9700012207031,313.9700012207031,0
1999-06-24,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0
1999-06-25,309.44000244140625,309.44000244140625,309.44000244140625,309.44000244140625,0
1999-06-28,313.5799865722656,313.5799865722656,313.5799865722656,313.5799865722656,0
1999-06-29,315.8500061035156,315.8500061035156,315.8500061035156,315.8500061035156,0
1999-06-30,319.82000732421875,319.82000732421875,319.82000732421875,319.82000732421875,0
1999-07-01,317.0299987792969,317.0299987792969,317.0299987792969,317.0299987792969,0
1999-07-02,315.8999938964844,315.8999938964844,315.8999938964844,315.8999938964844,0
1999-07-06,314.4100036621094,314.4100036621094,314.4100036621094,314.4100036621094,0
1999-07-07,318.0199890136719,318.0199890136719,318.0199890136719,318.0199890136719,0
1999-07-08,319.19000244140625,319.19000244140625,319.19000244140625,319.19000244140625,0
1999-07-09,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,0
1999-07-12,319.19000244140625,319.19000244140625,319.19000244140625,319.19000244140625,0
1999-07-13,316.3999938964844,316.3999938964844,316.3999938964844,316.3999938964844,0
1999-07-14,315.5899963378906,315.5899963378906,315.5899963378906,315.5899963378906,0
1999-07-15,320.5199890136719,320.5199890136719,320.5199890136719,320.5199890136719,0
1999-07-16,325.3299865722656,325.3299865722656,325.3299865722656,325.3299865722656,0
1999-07-19,323.4700012207031,323.4700012207031,323.4700012207031,323.4700012207031,0
1999-07-20,319.8599853515625,319.8599853515625,319.8599853515625,319.8599853515625,0
1999-07-21,323.5400085449219,323.5400085449219,323.5400085449219,323.5400085449219,0
1999-07-22,318.7300109863281,318.7300109863281,318.7300109863281,318.7300109863281,0
1999-07-23,318.1000061035156,318.1000061035156,318.1000061035156,318.1000061035156,0
1999-07-26,317.9599914550781,317.9599914550781,317.9599914550781,317.9599914550781,0
1999-07-27,321.489990234375,321.489990234375,321.489990234375,321.489990234375,0
1999-07-28,320.6400146484375,320.6400146484375,320.6400146484375,320.6400146484375,0
1999-07-29,315.8500061035156,315.8500061035156,315.8500061035156,315.8500061035156,0
1999-07-30,312.260009765625,312.260009765625,312.260009765625,312.260009765625,0
1999-08-02,315.7200012207031,315.7200012207031,315.7200012207031,315.7200012207031,0
1999-08-03,313.6000061035156,313.6000061035156,313.6000061035156,313.6000061035156,0
1999-08-04,306.6499938964844,306.6499938964844,306.6499938964844,306.6499938964844,0
1999-08-05,311.1400146484375,311.1400146484375,311.1400146484375,311.1400146484375,0
1999-08-06,310.8699951171875,310.8699951171875,310.8699951171875,310.8699951171875,0
1999-08-09,307.44000244140625,307.44000244140625,307.44000244140625,307.44000244140625,0
1999-08-10,298.5400085449219,298.5400085449219,298.5400085449219,298.5400085449219,0
1999-08-11,299.0400085449219,299.0400085449219,299.0400085449219,299.0400085449219,0
1999-08-12,298.760009765625,298.760009765625,298.760009765625,298.760009765625,0
1999-08-13,306.2799987792969,306.2799987792969,306.2799987792969,306.2799987792969,0
1999-08-16,304.5199890136719,304.5199890136719,304.5199890136719,304.5199890136719,0
1999-08-17,309.1400146484375,309.1400146484375,309.1400146484375,309.1400146484375,0
1999-08-18,303.3599853515625,303.3599853515625,303.3599853515625,303.3599853515625,0
1999-08-19,296.6300048828125,296.6300048828125,296.6300048828125,296.6300048828125,0
1999-08-20,289.9200134277344,289.9200134277344,289.9200134277344,289.9200134277344,0
1999-08-23,292.3599853515625,292.3599853515625,292.3599853515625,292.3599853515625,0
1999-08-24,292.8800048828125,292.8800048828125,292.8800048828125,292.8800048828125,0
1999-08-25,300.42999267578125,300.42999267578125,300.42999267578125,300.42999267578125,0
1999-08-26,299.44000244140625,299.44000244140625,299.44000244140625,299.44000244140625,0
1999-08-27,293.239990234375,293.239990234375,293.239990234375,293.239990234375,0
1999-08-30,286.9200134277344,286.9200134277344,286.9200134277344,286.9200134277344,0
1999-08-31,281.9599914550781,281.9599914550781,281.9599914550781,281.9599914550781,0
1999-09-01,287.4800109863281,287.4800109863281,287.4800109863281,287.4800109863281,0
1999-09-02,282.7300109863281,282.7300109863281,282.7300109863281,282.7300109863281,0
1999-09-03,290.9100036621094,290.9100036621094,290.9100036621094,290.9100036621094,0
1999-09-07,289.6099853515625,289.6099853515625,289.6099853515625,289.6099853515625,0
1999-09-08,286.3399963378906,286.3399963378906,286.3399963378906,286.3399963378906,0
1999-09-09,287.7300109863281,287.7300109863281,287.7300109863281,287.7300109863281,0
1999-09-10,288.2900085449219,288.2900085449219,288.2900085449219,288.2900085449219,0
1999-09-13,290.8699951171875,290.8699951171875,290.8699951171875,290.8699951171875,0
1999-09-14,292.1199951171875,292.1199951171875,292.1199951171875,292.1199951171875,0
1999-09-15,288.6499938964844,288.6499938964844,288.6499938964844,288.6499938964844,0
1999-09-16,292.44000244140625,292.44000244140625,292.44000244140625,292.44000244140625,0
1999-09-17,296.29998779296875,296.29998779296875,296.29998779296875,296.29998779296875,0
1999-09-20,295.6000061035156,295.6000061035156,295.6000061035156,295.6000061035156,0
1999-09-21,294.5,294.5,294.5,294.5,0
1999-09-22,297.3999938964844,297.3999938964844,297.3999938964844,297.3999938964844,0
1999-09-23,289.7799987792969,289.7799987792969,289.7799987792969,289.7799987792969,0
1999-09-24,289.6099853515625,289.6099853515625,289.6099853515625,289.6099853515625,0
1999-09-27,293.45001220703125,293.45001220703125,293.45001220703125,293.45001220703125,0
1999-09-28,298.010009765625,298.010009765625,298.010009765625,298.010009765625,0
1999-09-29,292.75,292.75,292.75,292.75,0
1999-09-30,295.0799865722656,295.0799865722656,295.0799865722656,295.0799865722656,0
1999-10-01,293.5,293.5,293.5,293.5,0
1999-10-04,299.45001220703125,299.45001220703125,299.45001220703125,299.45001220703125,0
1999-10-05,293.3500061035156,293.3500061035156,293.3500061035156,293.3500061035156,0
1999-10-06,302.20001220703125,302.20001220703125,302.20001220703125,302.20001220703125,0
1999-10-07,304.1499938964844,304.1499938964844,304.1499938964844,304.1499938964844,0
1999-10-08,310.7699890136719,310.7699890136719,310.7699890136719,310.7699890136719,0
1999-10-11,312.5,312.5,312.5,312.5,0
1999-10-12,304.29998779296875,304.29998779296875,304.29998779296875,304.29998779296875,0
1999-10-13,302.5899963378906,302.5899963378906,302.5899963378906,302.5899963378906,0
1999-10-14,299.6400146484375,299.6400146484375,299.6400146484375,299.6400146484375,0
1999-10-15,292.70001220703125,292.70001220703125,292.70001220703125,292.70001220703125,0
1999-10-18,295.260009765625,295.260009765625,295.260009765625,295.260009765625,0
1999-10-19,292.44000244140625,292.44000244140625,292.44000244140625,292.44000244140625,0
1999-10-20,295.3599853515625,295.3599853515625,295.3599853515625,295.3599853515625,0
1999-10-21,291.8399963378906,291.8399963378906,291.8399963378906,291.8399963378906,0
1999-10-22,294.0899963378906,294.0899963378906,294.0899963378906,294.0899963378906,0
1999-10-25,294.1600036621094,294.1600036621094,294.1600036621094,294.1600036621094,0
1999-10-26,294.5299987792969,294.5299987792969,294.5299987792969,294.5299987792969,0
1999-10-27,301.29998779296875,301.29998779296875,301.29998779296875,301.29998779296875,0
1999-10-28,317.95001220703125,317.95001220703125,317.95001220703125,317.95001220703125,0
1999-10-29,318.1499938964844,318.1499938964844,318.1499938964844,318.1499938964844,0
1999-11-01,319.9100036621094,319.9100036621094,319.9100036621094,319.9100036621094,0
1999-11-02,314.4599914550781,314.4599914550781,314.4599914550781,314.4599914550781,0
1999-11-03,315.0199890136719,315.0199890136719,315.0199890136719,315.0199890136719,0
1999-11-04,315.70001220703125,315.70001220703125,315.70001220703125,315.70001220703125,0
1999-11-05,317.07000732421875,317.07000732421875,317.07000732421875,317.07000732421875,0
1999-11-08,319.7300109863281,319.7300109863281,319.7300109863281,319.7300109863281,0
1999-11-09,314.6199951171875,314.6199951171875,314.6199951171875,314.6199951171875,0
1999-11-10,317.4200134277344,317.4200134277344,317.4200134277344,317.4200134277344,0
1999-11-11,317.92999267578125,317.92999267578125,317.92999267578125,317.92999267578125,0
1999-11-12,319.92999267578125,319.92999267578125,319.92999267578125,319.92999267578125,0
1999-11-15,322.1199951171875,322.1199951171875,322.1199951171875,322.1199951171875,0
1999-11-16,327.67999267578125,327.67999267578125,327.67999267578125,327.67999267578125,0
1999-11-17,327.3800048828125,327.3800048828125,327.3800048828125,327.3800048828125,0
1999-11-18,328.6400146484375,328.6400146484375,328.6400146484375,328.6400146484375,0
1999-11-19,328.8399963378906,328.8399963378906,328.8399963378906,328.8399963378906,0
1999-11-22,329.510009765625,329.510009765625,329.510009765625,329.510009765625,0
1999-11-23,323.6499938964844,323.6499938964844,323.6499938964844,323.6499938964844,0
1999-11-24,331.54998779296875,331.54998779296875,331.54998779296875,331.54998779296875,0
1999-11-26,338.7200012207031,338.7200012207031,338.7200012207031,338.7200012207031,0
1999-11-29,339.2799987792969,339.2799987792969,339.2799987792969,339.2799987792969,0
1999-11-30,330.6199951171875,330.6199951171875,330.6199951171875,330.6199951171875,0
1999-12-01,326.32000732421875,326.32000732421875,326.32000732421875,326.32000732421875,0
1999-12-02,328.6700134277344,328.6700134277344,328.6700134277344,328.6700134277344,0
1999-12-03,337.2699890136719,337.2699890136719,337.2699890136719,337.2699890136719,0
1999-12-06,334.6099853515625,334.6099853515625,334.6099853515625,334.6099853515625,0
1999-12-07,336.239990234375,336.239990234375,336.239990234375,336.239990234375,0
1999-12-08,335.17999267578125,335.17999267578125,335.17999267578125,335.17999267578125,0
1999-12-09,336.3999938964844,336.3999938964844,336.3999938964844,336.3999938964844,0
1999-12-10,335.1600036621094,335.1600036621094,335.1600036621094,335.1600036621094,0
1999-12-13,337.54998779296875,337.54998779296875,337.54998779296875,337.54998779296875,0
1999-12-14,334.5799865722656,334.5799865722656,334.5799865722656,334.5799865722656,0
1999-12-15,329.9599914550781,329.9599914550781,329.9599914550781,329.9599914550781,0
1999-12-16,328.3999938964844,328.3999938964844,328.3999938964844,328.3999938964844,0
1999-12-17,329.44000244140625,329.44000244140625,329.44000244140625,329.44000244140625,0
1999-12-20,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,0
1999-12-21,333.07000732421875,333.07000732421875,333.07000732421875,333.07000732421875,0
1999-12-22,326.8399963378906,326.8399963378906,326.8399963378906,326.8399963378906,0
1999-12-23,331.6700134277344,331.6700134277344,331.6700134277344,331.6700134277344,0
1999-12-27,319.739990234375,319.739990234375,319.739990234375,319.739990234375,0
1999-12-28,325.4700012207031,325.4700012207031,325.4700012207031,325.4700012207031,0
1999-12-29,321.1400146484375,321.1400146484375,321.1400146484375,321.1400146484375,0
1999-12-30,319.95001220703125,319.95001220703125,319.95001220703125,319.95001220703125,0
1999-12-31,322.80999755859375,322.80999755859375,322.80999755859375,322.80999755859375,0
2000-01-03,319.05999755859375,319.05999755859375,319.05999755859375,319.05999755859375,0
