Date,Close,High,Low,Open,Volume
2001-12-13,94.31999969482422,94.31999969482422,94.31999969482422,94.31999969482422,0
2001-12-14,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,0
2001-12-17,96.38999938964844,96.38999938964844,96.38999938964844,96.38999938964844,0
2001-12-18,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,0
2001-12-19,95.3499984741211,95.3499984741211,95.3499984741211,95.3499984741211,0
2001-12-20,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,0
2001-12-21,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0
2001-12-24,96.41999816894531,96.41999816894531,96.41999816894531,96.41999816894531,0
2001-12-26,97.02999877929688,97.02999877929688,97.02999877929688,97.02999877929688,0
2001-12-27,96.48999786376953,96.48999786376953,96.48999786376953,96.48999786376953,0
2001-12-28,97.37000274658203,97.37000274658203,97.37000274658203,97.37000274658203,0
2001-12-31,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,0
2002-01-02,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,0
2002-01-03,98.16000366210938,98.16000366210938,98.16000366210938,98.16000366210938,0
2002-01-04,97.58000183105469,97.58000183105469,97.58000183105469,97.58000183105469,0
2002-01-07,97.37000274658203,97.37000274658203,97.37000274658203,97.37000274658203,0
2002-01-08,96.91999816894531,96.91999816894531,96.91999816894531,96.91999816894531,0
2002-01-09,96.66999816894531,96.66999816894531,96.66999816894531,96.66999816894531,0
2002-01-10,96.37000274658203,96.37000274658203,96.37000274658203,96.37000274658203,0
2002-01-11,96.44000244140625,96.44000244140625,96.44000244140625,96.44000244140625,0
2002-01-14,97.01000213623047,97.01000213623047,97.01000213623047,97.01000213623047,0
2002-01-15,96.66999816894531,96.66999816894531,96.66999816894531,96.66999816894531,0
2002-01-16,96.0199966430664,96.0199966430664,96.0199966430664,96.0199966430664,0
2002-01-17,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,0
2002-01-18,94.9000015258789,94.9000015258789,94.9000015258789,94.9000015258789,0
2002-01-22,95.18000030517578,95.18000030517578,95.18000030517578,95.18000030517578,0
2002-01-23,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,0
2002-01-24,94.26000213623047,94.26000213623047,94.26000213623047,94.26000213623047,0
2002-01-25,93.9800033569336,93.9800033569336,93.9800033569336,93.9800033569336,0
2002-01-28,93.8499984741211,93.8499984741211,93.8499984741211,93.8499984741211,0
2002-01-29,92.7300033569336,92.7300033569336,92.7300033569336,92.7300033569336,0
2002-01-30,93.16999816894531,93.16999816894531,93.16999816894531,93.16999816894531,0
2002-01-31,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,0
2002-02-01,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,0
2002-02-04,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,0
2002-02-05,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,0
2002-02-06,91.3499984741211,91.3499984741211,91.3499984741211,91.3499984741211,0
2002-02-07,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
2002-02-08,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219,0
2002-02-11,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,0
2002-02-12,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,0
2002-02-13,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,0
2002-02-14,92.47000122070312,92.47000122070312,92.47000122070312,92.47000122070312,0
2002-02-15,93.33000183105469,93.33000183105469,93.33000183105469,93.33000183105469,0
2002-02-19,91.68000030517578,91.68000030517578,91.68000030517578,91.68000030517578,0
2002-02-20,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,0
2002-02-21,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,0
2002-02-22,93.45999908447266,93.45999908447266,93.45999908447266,93.45999908447266,0
2002-02-25,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,0
2002-02-26,93.4800033569336,93.4800033569336,93.4800033569336,93.4800033569336,0
2002-02-27,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,0
2002-02-28,93.30999755859375,93.30999755859375,93.30999755859375,93.30999755859375,0
2002-03-01,94.13999938964844,94.13999938964844,94.13999938964844,94.13999938964844,0
2002-03-04,95.25,95.25,95.25,95.25,0
2002-03-05,96.56999969482422,96.56999969482422,96.56999969482422,96.56999969482422,0
2002-03-06,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,0
2002-03-07,97.0,97.0,97.0,97.0,0
2002-03-08,96.80999755859375,96.80999755859375,96.80999755859375,96.80999755859375,0
2002-03-11,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0
2002-03-12,96.38999938964844,96.38999938964844,96.38999938964844,96.38999938964844,0
2002-03-13,95.80999755859375,95.80999755859375,95.80999755859375,95.80999755859375,0
2002-03-14,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0
2002-03-15,97.08999633789062,97.08999633789062,97.08999633789062,97.08999633789062,0
2002-03-18,96.47000122070312,96.47000122070312,96.47000122070312,96.47000122070312,0
2002-03-19,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,0
2002-03-20,96.45999908447266,96.45999908447266,96.45999908447266,96.45999908447266,0
2002-03-21,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,0
2002-03-22,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,0
2002-03-25,96.66000366210938,96.66000366210938,96.66000366210938,96.66000366210938,0
2002-03-26,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211,0
2002-03-27,96.83999633789062,96.83999633789062,96.83999633789062,96.83999633789062,0
2002-03-28,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734,0
2002-04-01,96.81999969482422,96.81999969482422,96.81999969482422,96.81999969482422,0
2002-04-02,97.2699966430664,97.2699966430664,97.2699966430664,97.2699966430664,0
2002-04-03,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,0
2002-04-04,97.41999816894531,97.41999816894531,97.41999816894531,97.41999816894531,0
2002-04-05,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,0
2002-04-08,99.06999969482422,99.06999969482422,99.06999969482422,99.06999969482422,0
2002-04-09,99.26000213623047,99.26000213623047,99.26000213623047,99.26000213623047,0
2002-04-10,100.31999969482422,100.31999969482422,100.31999969482422,100.31999969482422,0
2002-04-11,99.62000274658203,99.62000274658203,99.62000274658203,99.62000274658203,0
2002-04-12,100.81999969482422,100.81999969482422,100.81999969482422,100.81999969482422,0
2002-04-15,99.75,99.75,99.75,99.75,0
2002-04-16,98.55999755859375,98.55999755859375,98.55999755859375,98.55999755859375,0
2002-04-17,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,0
2002-04-18,97.7300033569336,97.7300033569336,97.7300033569336,97.7300033569336,0
2002-04-19,96.43000030517578,96.43000030517578,96.43000030517578,96.43000030517578,0
2002-04-22,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,0
2002-04-23,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,0
2002-04-24,94.02999877929688,94.02999877929688,94.02999877929688,94.02999877929688,0
2002-04-25,93.87000274658203,93.87000274658203,93.87000274658203,93.87000274658203,0
2002-04-26,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,0
2002-04-29,93.45999908447266,93.45999908447266,93.45999908447266,93.45999908447266,0
2002-04-30,94.12999725341797,94.12999725341797,94.12999725341797,94.12999725341797,0
2002-05-01,95.31999969482422,95.31999969482422,95.31999969482422,95.31999969482422,0
2002-05-02,96.44000244140625,96.44000244140625,96.44000244140625,96.44000244140625,0
2002-05-03,95.97000122070312,95.97000122070312,95.97000122070312,95.97000122070312,0
2002-05-06,95.08000183105469,95.08000183105469,95.08000183105469,95.08000183105469,0
2002-05-07,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,0
2002-05-08,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,0
2002-05-09,94.0,94.0,94.0,94.0,0
2002-05-10,93.98999786376953,93.98999786376953,93.98999786376953,93.98999786376953,0
2002-05-13,94.41999816894531,94.41999816894531,94.41999816894531,94.41999816894531,0
2002-05-14,95.70999908447266,95.70999908447266,95.70999908447266,95.70999908447266,0
2002-05-15,96.2699966430664,96.2699966430664,96.2699966430664,96.2699966430664,0
2002-05-16,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,0
2002-05-17,96.44000244140625,96.44000244140625,96.44000244140625,96.44000244140625,0
2002-05-20,96.33999633789062,96.33999633789062,96.33999633789062,96.33999633789062,0
2002-05-21,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,0
2002-05-22,95.48999786376953,95.48999786376953,95.48999786376953,95.48999786376953,0
2002-05-23,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,0
2002-05-24,97.18000030517578,97.18000030517578,97.18000030517578,97.18000030517578,0
2002-05-28,97.68000030517578,97.68000030517578,97.68000030517578,97.68000030517578,0
2002-05-29,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,0
2002-05-30,97.12999725341797,97.12999725341797,97.12999725341797,97.12999725341797,0
2002-05-31,97.18000030517578,97.18000030517578,97.18000030517578,97.18000030517578,0
2002-06-03,96.72000122070312,96.72000122070312,96.72000122070312,96.72000122070312,0
2002-06-04,97.2699966430664,97.2699966430664,97.2699966430664,97.2699966430664,0
2002-06-05,96.56999969482422,96.56999969482422,96.56999969482422,96.56999969482422,0
2002-06-06,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0
2002-06-07,95.70999908447266,95.70999908447266,95.70999908447266,95.70999908447266,0
2002-06-10,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,0
2002-06-11,96.87999725341797,96.87999725341797,96.87999725341797,96.87999725341797,0
2002-06-12,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,0
2002-06-13,97.29000091552734,97.29000091552734,97.29000091552734,97.29000091552734,0
2002-06-14,96.93000030517578,96.93000030517578,96.93000030517578,96.93000030517578,0
2002-06-17,97.7699966430664,97.7699966430664,97.7699966430664,97.7699966430664,0
2002-06-18,96.37999725341797,96.37999725341797,96.37999725341797,96.37999725341797,0
2002-06-19,96.2300033569336,96.2300033569336,96.2300033569336,96.2300033569336,0
2002-06-20,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211,0
2002-06-21,96.62999725341797,96.62999725341797,96.62999725341797,96.62999725341797,0
2002-06-24,96.45999908447266,96.45999908447266,96.45999908447266,96.45999908447266,0
2002-06-25,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,0
2002-06-26,95.95999908447266,95.95999908447266,95.95999908447266,95.95999908447266,0
2002-06-27,96.5,96.5,96.5,96.5,0
2002-06-28,97.62000274658203,97.62000274658203,97.62000274658203,97.62000274658203,0
2002-07-01,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0
2002-07-02,94.91000366210938,94.91000366210938,94.91000366210938,94.91000366210938,0
2002-07-03,94.08000183105469,94.08000183105469,94.08000183105469,94.08000183105469,0
2002-07-05,94.8499984741211,94.8499984741211,94.8499984741211,94.8499984741211,0
2002-07-08,93.81999969482422,93.81999969482422,93.81999969482422,93.81999969482422,0
2002-07-09,92.91000366210938,92.91000366210938,92.91000366210938,92.91000366210938,0
2002-07-10,90.95999908447266,90.95999908447266,90.95999908447266,90.95999908447266,0
2002-07-11,89.47000122070312,89.47000122070312,89.47000122070312,89.47000122070312,0
2002-07-12,88.83999633789062,88.83999633789062,88.83999633789062,88.83999633789062,0
2002-07-15,87.77999877929688,87.77999877929688,87.77999877929688,87.77999877929688,0
2002-07-16,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,0
2002-07-17,86.8499984741211,86.8499984741211,86.8499984741211,86.8499984741211,0
2002-07-18,84.93000030517578,84.93000030517578,84.93000030517578,84.93000030517578,0
2002-07-19,82.33999633789062,82.33999633789062,82.33999633789062,82.33999633789062,0
2002-07-22,81.31999969482422,81.31999969482422,81.31999969482422,81.31999969482422,0
2002-07-23,79.44000244140625,79.44000244140625,79.44000244140625,79.44000244140625,0
2002-07-24,80.30999755859375,80.30999755859375,80.30999755859375,80.30999755859375,0
2002-07-25,81.36000061035156,81.36000061035156,81.36000061035156,81.36000061035156,0
2002-07-26,84.38999938964844,84.38999938964844,84.38999938964844,84.38999938964844,0
2002-07-29,89.18000030517578,89.18000030517578,89.18000030517578,89.18000030517578,0
2002-07-30,89.68000030517578,89.68000030517578,89.68000030517578,89.68000030517578,0
2002-07-31,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,0
2002-08-01,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,0
2002-08-02,87.38999938964844,87.38999938964844,87.38999938964844,87.38999938964844,0
2002-08-05,85.80999755859375,85.80999755859375,85.80999755859375,85.80999755859375,0
2002-08-06,85.9800033569336,85.9800033569336,85.9800033569336,85.9800033569336,0
2002-08-07,87.56999969482422,87.56999969482422,87.56999969482422,87.56999969482422,0
2002-08-08,88.0,88.0,88.0,88.0,0
2002-08-09,86.38999938964844,86.38999938964844,86.38999938964844,86.38999938964844,0
2002-08-12,86.72000122070312,86.72000122070312,86.72000122070312,86.72000122070312,0
2002-08-13,85.4800033569336,85.4800033569336,85.4800033569336,85.4800033569336,0
2002-08-14,86.5,86.5,86.5,86.5,0
2002-08-15,87.22000122070312,87.22000122070312,87.22000122070312,87.22000122070312,0
2002-08-16,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0
2002-08-19,88.12000274658203,88.12000274658203,88.12000274658203,88.12000274658203,0
2002-08-20,88.1500015258789,88.5199966430664,87.63999938964844,88.06999969482422,2308800
2002-08-21,88.61000061035156,88.7300033569336,87.77999877929688,88.22000122070312,2694800
2002-08-22,88.70999908447266,88.91999816894531,88.11000061035156,88.62999725341797,3110900
2002-08-23,88.93000030517578,89.23999786376953,88.61000061035156,88.61000061035156,2506200
2002-08-26,89.80999755859375,89.91000366210938,88.9800033569336,89.02999877929688,3042600
2002-08-27,90.19000244140625,90.38999938964844,89.73999786376953,89.93000030517578,3175300
2002-08-28,91.13999938964844,91.4000015258789,89.69999694824219,90.12999725341797,3486800
2002-08-29,90.30999755859375,90.83000183105469,89.75,90.69999694824219,2888800
2002-08-30,90.79000091552734,91.45999908447266,90.36000061035156,90.38999938964844,2096100
2002-09-03,89.19999694824219,90.79000091552734,89.16000366210938,90.79000091552734,2827900
2002-09-04,89.56999969482422,90.2300033569336,88.97000122070312,89.33999633789062,2581300
2002-09-05,89.37000274658203,89.9000015258789,89.02999877929688,89.62000274658203,2827200
2002-09-06,89.47000122070312,90.02999877929688,89.2300033569336,89.73999786376953,2774200
2002-09-09,89.47000122070312,89.6500015258789,89.04000091552734,89.4000015258789,2167300
2002-09-10,89.3499984741211,89.86000061035156,89.31999969482422,89.56999969482422,3052400
2002-09-11,89.12999725341797,89.95999908447266,89.12999725341797,89.37000274658203,1795700
2002-09-12,88.38999938964844,89.0199966430664,88.16000366210938,88.9800033569336,2843300
2002-09-13,89.12000274658203,89.2699966430664,88.3499984741211,88.38999938964844,2709700
2002-09-16,88.70999908447266,89.26000213623047,88.5199966430664,89.0,1661600
2002-09-17,88.12999725341797,89.44000244140625,87.94999694824219,88.75,3003700
2002-09-18,86.91000366210938,88.1500015258789,86.58999633789062,87.77999877929688,3705000
2002-09-19,85.63999938964844,87.06999969482422,85.5999984741211,86.91999816894531,3231300
2002-09-20,87.13999938964844,87.2699966430664,85.76000213623047,85.76000213623047,5104900
2002-09-23,86.20999908447266,87.08999633789062,85.91999816894531,87.06999969482422,3020700
2002-09-24,85.27999877929688,86.06999969482422,84.75,86.06999969482422,5141000
2002-09-25,85.01000213623047,85.72000122070312,84.38999938964844,85.51000213623047,4587700
2002-09-26,85.12000274658203,85.13999938964844,84.30000305175781,84.38999938964844,4321900
2002-09-27,83.80999755859375,85.18000030517578,83.80999755859375,85.11000061035156,3494200
2002-09-30,83.37000274658203,83.95999908447266,82.95999908447266,83.91000366210938,4728100
2002-10-01,83.66000366210938,83.76000213623047,82.30000305175781,83.37000274658203,4500300
2002-10-02,81.8499984741211,83.79000091552734,81.43000030517578,83.7300033569336,3864100
2002-10-03,82.27999877929688,82.56999969482422,81.80999755859375,81.9800033569336,5426800
2002-10-04,80.55999755859375,82.76000213623047,80.20999908447266,82.41999816894531,5650300
2002-10-07,77.43000030517578,80.88999938964844,77.36000061035156,80.55999755859375,6898700
2002-10-08,76.58000183105469,77.61000061035156,75.33999633789062,77.43000030517578,8901700
2002-10-09,74.19000244140625,76.30000305175781,74.18000030517578,76.29000091552734,6063900
2002-10-10,77.66000366210938,77.91000366210938,73.44999694824219,74.02999877929688,7573400
2002-10-11,80.1500015258789,80.52999877929688,77.83000183105469,77.87000274658203,5086700
2002-10-14,78.7699966430664,80.5999984741211,78.7699966430664,80.11000061035156,3003900
2002-10-15,81.55000305175781,82.19999694824219,79.26000213623047,79.29000091552734,3679600
2002-10-16,80.5,82.11000061035156,79.95999908447266,81.62000274658203,2736100
2002-10-17,82.05000305175781,82.72000122070312,80.91000366210938,80.91000366210938,3031600
2002-10-18,81.33999633789062,82.95999908447266,80.45999908447266,82.05000305175781,5046800
2002-10-21,81.52999877929688,81.70999908447266,80.54000091552734,81.33999633789062,2668700
2002-10-22,79.7300033569336,81.38999938964844,79.4800033569336,81.38999938964844,3221900
2002-10-23,79.44000244140625,80.43000030517578,78.26000213623047,79.73999786376953,2665000
2002-10-24,80.43000030517578,80.4800033569336,79.66999816894531,79.80000305175781,3269100
2002-10-25,82.0,82.04000091552734,80.05999755859375,80.4800033569336,2723400
2002-10-28,80.76000213623047,82.76000213623047,80.47000122070312,82.04000091552734,2660100
2002-10-29,80.16999816894531,80.72000122070312,78.44999694824219,80.72000122070312,3963400
2002-10-30,80.36000061035156,80.55000305175781,79.33000183105469,80.16999816894531,3499000
2002-10-31,80.16999816894531,81.33000183105469,79.8499984741211,80.41000366210938,3081300
2002-11-01,80.4800033569336,80.66999816894531,79.69999694824219,80.16999816894531,2984900
2002-11-04,82.22000122070312,82.41000366210938,80.37000274658203,80.37000274658203,3458700
2002-11-05,82.0,82.3499984741211,81.61000061035156,82.31999969482422,2836300
2002-11-06,83.11000061035156,83.2300033569336,81.88999938964844,82.05000305175781,2733200
2002-11-07,82.56999969482422,83.23999786376953,82.4800033569336,83.11000061035156,2652500
2002-11-08,81.98999786376953,82.76000213623047,81.79000091552734,82.47000122070312,2050700
2002-11-11,81.5999984741211,82.04000091552734,81.16000366210938,81.88999938964844,2212300
2002-11-12,82.75,83.0999984741211,81.66999816894531,81.66999816894531,3042300
2002-11-13,80.98999786376953,82.58000183105469,80.94999694824219,82.45999908447266,3916700
2002-11-14,82.95999908447266,82.95999908447266,81.29000091552734,81.30999755859375,4220900
2002-11-15,82.94999694824219,83.30999755859375,82.66999816894531,82.80000305175781,2810400
2002-11-18,82.54000091552734,83.13999938964844,82.30999755859375,83.08999633789062,2676900
2002-11-19,82.73999786376953,83.05000305175781,82.2699966430664,82.44000244140625,2873600
2002-11-20,82.87000274658203,82.98999786376953,82.16999816894531,82.81999969482422,3341800
2002-11-21,84.16999816894531,84.16999816894531,82.55000305175781,82.9000015258789,4409900
2002-11-22,84.69000244140625,84.69999694824219,83.19999694824219,83.94999694824219,4749100
2002-11-25,84.7699966430664,84.87000274658203,83.62000274658203,84.5,3975700
2002-11-26,84.30000305175781,85.22000122070312,84.0999984741211,84.69000244140625,3708100
2002-11-27,84.93000030517578,85.02999877929688,84.19999694824219,84.4000015258789,2754800
2002-11-29,84.8499984741211,85.08999633789062,84.72000122070312,84.94000244140625,1414000
2002-12-02,85.44000244140625,85.44000244140625,84.61000061035156,85.05999755859375,3577400
2002-12-03,84.72000122070312,85.44999694824219,84.63999938964844,85.44000244140625,3727900
2002-12-04,84.37000274658203,84.94000244140625,84.16999816894531,84.5999984741211,3642900
2002-12-05,84.26000213623047,84.5,83.76000213623047,84.25,2839500
2002-12-06,83.91000366210938,84.13999938964844,83.30000305175781,84.05999755859375,3133200
2002-12-09,83.95999908447266,84.12999725341797,83.26000213623047,83.55999755859375,3467500
2002-12-10,83.30999755859375,84.1500015258789,83.05999755859375,83.94999694824219,4005700
2002-12-11,82.45999908447266,82.7300033569336,82.33999633789062,82.61000061035156,3482600
2002-12-12,82.5199966430664,82.72000122070312,81.91000366210938,82.41000366210938,2546000
2002-12-13,82.31999969482422,83.0999984741211,81.9800033569336,82.44999694824219,3323400
2002-12-16,83.37999725341797,83.37999725341797,82.29000091552734,82.29000091552734,3092800
2002-12-17,82.2699966430664,83.27999877929688,82.2699966430664,83.25,2433500
2002-12-18,81.93000030517578,82.18000030517578,81.3499984741211,81.93000030517578,2898400
2002-12-19,81.33000183105469,82.12000274658203,81.11000061035156,81.97000122070312,3294400
2002-12-20,81.56999969482422,81.73999786376953,81.2699966430664,81.33000183105469,5834700
2002-12-23,81.69000244140625,81.76000213623047,81.2300033569336,81.58000183105469,3381000
2002-12-24,81.91999816894531,81.97000122070312,81.51000213623047,81.66999816894531,1858300
2002-12-26,82.02999877929688,82.80999755859375,81.73999786376953,82.19999694824219,2790700
2002-12-27,81.58999633789062,82.27999877929688,81.4800033569336,81.68000030517578,2230400
2002-12-30,82.45999908447266,82.45999908447266,81.61000061035156,81.72000122070312,2692100
2002-12-31,82.4800033569336,83.4800033569336,82.36000061035156,82.41999816894531,3518100
2003-01-02,83.44999694824219,83.55999755859375,82.79000091552734,82.79000091552734,3239700
2003-01-03,84.30999755859375,84.48999786376953,83.4000015258789,83.4000015258789,3391600
2003-01-06,85.55000305175781,85.62999725341797,84.30000305175781,84.33000183105469,3813000
2003-01-07,84.38999938964844,85.48999786376953,83.63999938964844,85.48999786376953,3484100
2003-01-08,83.47000122070312,84.37999725341797,83.33999633789062,84.37999725341797,2834200
2003-01-09,84.04000091552734,84.30999755859375,83.41999816894531,83.41999816894531,3432900
2003-01-10,82.91000366210938,83.9800033569336,82.91000366210938,83.9800033569336,3209200
2003-01-13,82.11000061035156,83.41000366210938,82.11000061035156,82.97000122070312,3280700
2003-01-14,82.18000030517578,82.41999816894531,81.72000122070312,82.06999969482422,2677500
2003-01-15,81.41000366210938,82.19000244140625,81.41000366210938,82.19000244140625,2755600
2003-01-16,80.9000015258789,81.97000122070312,80.9000015258789,81.52999877929688,2282700
2003-01-17,79.88999938964844,80.9000015258789,79.7699966430664,80.87000274658203,3706100
2003-01-21,79.16999816894531,80.05999755859375,79.0999984741211,79.98999786376953,3717200
2003-01-22,79.51000213623047,79.75,79.08000183105469,79.1500015258789,3365100
2003-01-23,80.05000305175781,80.45999908447266,79.7699966430664,79.87000274658203,2924500
2003-01-24,78.36000061035156,80.0999984741211,78.36000061035156,80.01000213623047,3369600
2003-01-27,77.80999755859375,78.29000091552734,77.61000061035156,78.12999725341797,3883200
2003-01-28,78.16000366210938,78.69999694824219,77.62000274658203,77.98999786376953,4015600
2003-01-29,78.95999908447266,79.1500015258789,77.33000183105469,77.6500015258789,2893200
2003-01-30,77.7699966430664,79.45999908447266,77.7699966430664,79.0199966430664,2261900
2003-01-31,79.3499984741211,79.4000015258789,77.72000122070312,77.72000122070312,3172300
2003-02-03,78.55999755859375,79.6500015258789,78.55999755859375,79.33999633789062,3535200
2003-02-04,79.12000274658203,79.12000274658203,78.12999725341797,78.62999725341797,3596200
2003-02-05,79.48999786376953,80.44000244140625,79.22000122070312,79.33999633789062,3366800
2003-02-06,79.2699966430664,79.79000091552734,79.0199966430664,79.66000366210938,2618000
2003-02-07,79.16000366210938,80.01000213623047,79.0,79.62999725341797,2982400
2003-02-10,80.0,80.05000305175781,79.11000061035156,79.4800033569336,2869100
2003-02-11,79.08999633789062,80.4000015258789,79.0199966430664,80.19000244140625,2742800
2003-02-12,78.56999969482422,79.4800033569336,78.44999694824219,79.02999877929688,2328000
